iterations,fitness,time
2683,3293.98730202,0.010704042
2684,3293.98730202,0.010706435
2685,3293.98730202,0.010708947
2686,3293.98730202,0.010711339
2687,3293.98730202,0.010713684
2688,3293.98730202,0.010716418
2689,3293.98730202,0.010718835
2690,3293.98730202,0.010721275
2691,3293.98730202,0.010723675
2692,3293.98730202,0.010726147
2693,3293.98730202,0.010728561
2694,3293.98730202,0.010730936
2695,3293.98730202,0.010733345
2696,3293.98730202,0.010735894
2697,3293.98730202,0.010738466
2698,3293.98730202,0.010741022
2699,3293.98730202,0.01074455
2700,3293.98730202,0.010750834
2701,3293.98730202,0.010753663
2702,3293.98730202,0.010759447
2703,3293.98730202,0.010762107
2704,3293.98730202,0.010764987
2705,3293.98730202,0.010770968
2706,3293.98730202,0.010773758
2707,3293.98730202,0.010776316
2708,3293.98730202,0.010784032
2709,3293.98730202,0.010786609
2710,3293.98730202,0.010790667
2711,3293.98730202,0.010796677
2712,3293.98730202,0.010799299
2713,3293.98730202,0.010802136
2714,3293.98730202,0.010807471
2715,3293.98730202,0.010809958
2716,3293.98730202,0.010820148
2717,3293.98730202,0.01082558
2718,3293.98730202,0.010828293
2719,3293.98730202,0.010830904
2720,3293.98730202,0.010833465
2721,3293.98730202,0.010836113
2722,3293.98730202,0.010838742
2723,3293.98730202,0.010841322
2724,3293.98730202,0.0108442
2725,3293.98730202,0.010846865
2726,3293.98730202,0.010849452
2727,3293.98730202,0.010851853
2728,3293.98730202,0.010854303
2729,3293.98730202,0.010856811
2730,3293.98730202,0.010859314
2731,3293.98730202,0.010861631
2732,3293.98730202,0.010864006
2733,3293.98730202,0.010866394
2734,3293.98730202,0.010882319
2735,3293.98730202,0.010885322
2736,3293.98730202,0.010888192
2737,3293.98730202,0.010891055
2738,3293.98730202,0.010893992
2739,3293.98730202,0.010896757
2740,3293.98730202,0.010899449
2741,3293.98730202,0.010901882
2742,3293.98730202,0.010904605
2743,3293.98730202,0.01090711
2744,3293.98730202,0.010910459
2745,3293.98730202,0.010913237
2746,3293.98730202,0.010915795
2747,3293.98730202,0.010919917
2748,3293.98730202,0.0109243
2749,3293.98730202,0.010927462
2750,3293.98730202,0.010930374
2751,3293.98730202,0.010933971
2752,3293.98730202,0.010938079
2753,3293.98730202,0.010941075
2754,3293.98730202,0.010944254
2755,3293.98730202,0.010947024
2756,3293.98730202,0.010950061
2757,3293.98730202,0.010952816
2758,3293.98730202,0.010958933
2759,3293.98730202,0.010961727
2760,3293.98730202,0.010964959
2761,3293.98730202,0.010970983
2762,3293.98730202,0.010973972
2763,3293.98730202,0.010976744
2764,3293.98730202,0.010982517
2765,3293.98730202,0.010985213
2766,3293.98730202,0.010987981
2767,3293.98730202,0.010993461
2768,3293.98730202,0.010996621
2769,3293.98730202,0.010999425
2770,3293.98730202,0.011004992
2771,3293.98730202,0.011008787
2772,3293.98730202,0.01101184
2773,3293.98730202,0.011017422
2774,3293.98730202,0.011019954
2775,3293.98730202,0.011022368
2776,3293.98730202,0.011025028
2777,3293.98730202,0.011027469
2778,3293.98730202,0.011030012
2779,3293.98730202,0.011034043
2780,3293.98730202,0.0110385
2781,3293.98730202,0.011041867
2782,3293.98730202,0.011044985
2783,3293.98730202,0.011061266
2784,3293.98730202,0.011066043
2785,3293.98730202,0.011069106
2786,3293.98730202,0.011072125
2787,3293.98730202,0.011074999
2788,3293.98730202,0.011079657
2789,3293.98730202,0.011083875
2790,3293.98730202,0.011088325
2791,3293.98730202,0.011093029
2792,3293.98730202,0.011096523
2793,3293.98730202,0.011100291
2794,3293.98730202,0.011104769
2795,3293.98730202,0.011108081
2796,3293.98730202,0.011113579
2797,3293.98730202,0.01111728
2798,3293.98730202,0.011120336
2799,3293.98730202,0.011126065
2800,3293.98730202,0.011132651
2801,3293.98730202,0.011136333
2802,3293.98730202,0.011142525
2803,3293.98730202,0.01114515
2804,3293.98730202,0.011147685
2805,3293.98730202,0.011157947
2806,3293.98730202,0.011161128
2807,3293.98730202,0.01116504
2808,3293.98730202,0.011171319
2809,3293.98730202,0.011174175
2810,3293.98730202,0.011176984
2811,3293.98730202,0.011182665
2812,3293.98730202,0.011189532
2813,3293.98730202,0.011192484
2814,3293.98730202,0.011204036
2815,3293.98730202,0.011206604
2816,3293.98730202,0.01120924
2817,3293.98730202,0.011217298
2818,3293.98730202,0.011219744
2819,3293.98730202,0.011222175
2820,3293.98730202,0.011227635
2821,3293.98730202,0.011231769
2822,3293.98730202,0.011234923
2823,3293.98730202,0.011240176
2824,3293.98730202,0.011242672
2825,3293.98730202,0.011245072
2826,3293.98730202,0.011249935
2827,3293.98730202,0.011252318
2828,3293.98730202,0.011254778
2829,3293.98730202,0.011257104
2830,3293.98730202,0.011259529
2831,3293.98730202,0.01126611
2832,3293.98730202,0.011269159
2833,3293.98730202,0.011271777
2834,3293.98730202,0.011274292
2835,3293.98730202,0.01127673
2836,3293.98730202,0.01127933
2837,3293.98730202,0.01128188
2838,3293.98730202,0.011284454
2839,3293.98730202,0.011286961
2840,3293.98730202,0.011295098
2841,3293.98730202,0.011297608
2842,3293.98730202,0.011300106
2843,3293.98730202,0.011302549
2844,3293.98730202,0.011305035
2845,3293.98730202,0.011307565
2846,3293.98730202,0.011310014
2847,3293.98730202,0.011314259
2848,3293.98730202,0.011316688
2849,3293.98730202,0.011319159
2850,3293.98730202,0.011321667
2851,3293.98730202,0.011326506
2852,3293.98730202,0.011329325
2853,3293.98730202,0.011331928
2854,3293.98730202,0.011334441
2855,3293.98730202,0.011336936
2856,3293.98730202,0.01133951
2857,3293.98730202,0.011344565
2858,3293.98730202,0.011347135
2859,3293.98730202,0.011349581
2860,3293.98730202,0.011355119
2861,3293.98730202,0.011357517
2862,3293.98730202,0.011359922
2863,3293.98730202,0.011365758
2864,3293.98730202,0.011368093
2865,3293.98730202,0.011370561
2866,3293.98730202,0.011375942
2867,3293.98730202,0.011378357
2868,3293.98730202,0.011380634
2869,3293.98730202,0.011386128
2870,3293.98730202,0.011388418
2871,3293.98730202,0.011390578
2872,3293.98730202,0.011395941
2873,3293.98730202,0.011398353
2874,3293.98730202,0.01140066
2875,3293.98730202,0.011405966
2876,3293.98730202,0.011408293
2877,3293.98730202,0.011411434
2878,3293.98730202,0.011416925
2879,3293.98730202,0.011419653
2880,3293.98730202,0.011422226
2881,3293.98730202,0.011429125
2882,3293.98730202,0.011431872
2883,3293.98730202,0.011435559
2884,3293.98730202,0.011455054
2885,3293.98730202,0.011458054
2886,3293.98730202,0.011460717
2887,3293.98730202,0.011466013
2888,3293.98730202,0.011468425
2889,3293.98730202,0.011470841
2890,3293.98730202,0.011473222
2891,3293.98730202,0.011475654
2892,3293.98730202,0.011478098
2893,3293.98730202,0.011480602
2894,3293.98730202,0.011483082
2895,3293.98730202,0.011485617
2896,3293.98730202,0.011488004
2897,3293.98730202,0.011490453
2898,3293.98730202,0.011492806
2899,3293.98730202,0.011495194
2900,3293.98730202,0.011497693
2901,3293.98730202,0.011500149
2902,3293.98730202,0.011502684
2903,3293.98730202,0.011505102
2904,3293.98730202,0.011507554
2905,3293.98730202,0.011509917
2906,3293.98730202,0.01151227
2907,3293.98730202,0.011514652
2908,3293.98730202,0.011517052
2909,3293.98730202,0.011519408
2910,3293.98730202,0.011521838
2911,3293.98730202,0.011524229
2912,3293.98730202,0.011526719
2913,3293.98730202,0.011529056
2914,3293.98730202,0.011531409
2915,3293.98730202,0.011533806
2916,3293.98730202,0.01153626
2917,3293.98730202,0.011543059
2918,3293.98730202,0.01154604
2919,3293.98730202,0.011549785
2920,3293.98730202,0.011552604
2921,3293.98730202,0.011555342
2922,3293.98730202,0.01155789
2923,3293.98730202,0.01156467
2924,3293.98730202,0.011567685
2925,3293.98730202,0.011570492
2926,3293.98730202,0.011573137
2927,3293.98730202,0.011575719
2928,3293.98730202,0.011578184
2929,3293.98730202,0.011580798
2930,3293.98730202,0.011583243
2931,3293.98730202,0.011585708
2932,3293.98730202,0.011588275
2933,3293.98730202,0.011592398
2934,3293.98730202,0.011595202
2935,3293.98730202,0.011597837
2936,3293.98730202,0.011603131
2937,3293.98730202,0.011605717
2938,3293.98730202,0.011608242
2939,3293.98730202,0.011619067
2940,3293.98730202,0.011621972
2941,3293.98730202,0.011624857
2942,3293.98730202,0.011630693
2943,3293.98730202,0.011633376
2944,3293.98730202,0.011635866
2945,3293.98730202,0.011641449
2946,3293.98730202,0.011644133
2947,3293.98730202,0.011646854
2948,3293.98730202,0.011664754
2949,3293.98730202,0.01166791
2950,3293.98730202,0.011675073
2951,3293.98730202,0.011681273
2952,3293.98730202,0.011683932
2953,3293.98730202,0.011686536
2954,3293.98730202,0.011691816
2955,3293.98730202,0.011694355
2956,3293.98730202,0.0116969
2957,3293.98730202,0.011705109
2958,3293.98730202,0.011707539
2959,3293.98730202,0.011709938
2960,3293.98730202,0.011715066
2961,3293.98730202,0.011717562
2962,3293.98730202,0.011720072
2963,3293.98730202,0.011722712
2964,3293.98730202,0.011725212
2965,3293.98730202,0.011728035
2966,3293.98730202,0.011730646
2967,3293.98730202,0.011733315
2968,3293.98730202,0.011735872
2969,3293.98730202,0.011738491
2970,3293.98730202,0.011740982
2971,3293.98730202,0.011743388
2972,3293.98730202,0.011745973
2973,3293.98730202,0.011749567
2974,3293.98730202,0.011752929
2975,3293.98730202,0.011755577
2976,3293.98730202,0.011770813
2977,3293.98730202,0.011773309
2978,3293.98730202,0.011779006
2979,3293.98730202,0.011781515
2980,3293.98730202,0.011784129
2981,3293.98730202,0.011790083
2982,3293.98730202,0.011814536
2983,3293.98730202,0.011817413
2984,3293.98730202,0.011829751
2985,3293.98730202,0.011856757
2986,3293.98730202,0.011860729
2987,3293.98730202,0.011866419
2988,3293.98730202,0.011868895
2989,3293.98730202,0.01187134
2990,3293.98730202,0.011878434
2991,3293.98730202,0.011887225
2992,3293.98730202,0.011889949
2993,3293.98730202,0.011895266
2994,3293.98730202,0.011897855
2995,3293.98730202,0.011900568
2996,3293.98730202,0.011903091
2997,3293.98730202,0.011905699
2998,3293.98730202,0.011908474
2999,3293.98730202,0.011911034
3000,3293.98730202,0.011915275
3001,3293.98730202,0.011918521
3002,3293.98730202,0.011921506
3003,3293.98730202,0.011924521
3004,3293.98730202,0.011927227
3005,3293.98730202,0.011929768
3006,3293.98730202,0.011932223
3007,3293.98730202,0.011936047
3008,3293.98730202,0.011939094
3009,3293.98730202,0.01194206
3010,3293.98730202,0.011944851
3011,3293.98730202,0.011947343
3012,3293.98730202,0.011951315
3013,3293.98730202,0.011955477
3014,3293.98730202,0.011958714
3015,3293.98730202,0.011961444
3016,3293.98730202,0.011964312
3017,3293.98730202,0.011966908
3018,3293.98730202,0.011969587
3019,3293.98730202,0.011972251
3020,3293.98730202,0.011974741
3021,3293.98730202,0.011977222
3022,3293.98730202,0.011979769
3023,3293.98730202,0.011982155
3024,3293.98730202,0.011984611
3025,3293.98730202,0.011987144
3026,3293.98730202,0.011989496
3027,3293.98730202,0.011991998
3028,3293.98730202,0.011994902
3029,3293.98730202,0.011997863
3030,3293.98730202,0.012000565
3031,3293.98730202,0.012003319
3032,3293.98730202,0.012005766
3033,3293.98730202,0.012008255
3034,3293.98730202,0.012010689
3035,3293.98730202,0.012012994
3036,3293.98730202,0.012015389
3037,3293.98730202,0.012021188
3038,3293.98730202,0.012024397
3039,3293.98730202,0.012026812
3040,3293.98730202,0.012032799
3041,3293.98730202,0.012035272
3042,3293.98730202,0.012037583
3043,3293.98730202,0.012043082
3044,3293.98730202,0.012045418
3045,3293.98730202,0.012047858
3046,3293.98730202,0.012053609
3047,3293.98730202,0.012056152
3048,3293.98730202,0.01205864
3049,3293.98730202,0.012064705
3050,3293.98730202,0.012067345
3051,3293.98730202,0.012069953
3052,3293.98730202,0.012075034
3053,3293.98730202,0.012077605
3054,3293.98730202,0.012080183
3055,3293.98730202,0.012085384
3056,3293.98730202,0.012087999
3057,3293.98730202,0.012090507
3058,3293.98730202,0.012093035
3059,3293.98730202,0.012095513
3060,3293.98730202,0.012098052
3061,3293.98730202,0.012100595
3062,3293.98730202,0.012103217
3063,3293.98730202,0.012105941
3064,3293.98730202,0.012121839
3065,3293.98730202,0.012127173
3066,3293.98730202,0.01213318
3067,3293.98730202,0.012138295
3068,3293.98730202,0.012142209
3069,3293.98730202,0.012146033
3070,3293.98730202,0.012152037
3071,3293.98730202,0.012155311
3072,3293.98730202,0.012159257
3073,3293.98730202,0.012162278
3074,3293.98730202,0.012164968
3075,3293.98730202,0.012168375
3076,3293.98730202,0.012171228
3077,3293.98730202,0.012179841
3078,3293.98730202,0.012184602
3079,3293.98730202,0.012187734
3080,3293.98730202,0.012190676
3081,3293.98730202,0.012193282
3082,3293.98730202,0.012197739
3083,3293.98730202,0.012202506
3084,3293.98730202,0.01220606
3085,3293.98730202,0.012209199
3086,3293.98730202,0.012213634
3087,3293.98730202,0.0122168
3088,3293.98730202,0.012219592
3089,3293.98730202,0.012222297
3090,3293.98730202,0.01222498
3091,3293.98730202,0.012227631
3092,3293.98730202,0.012231887
3093,3293.98730202,0.012235363
3094,3293.98730202,0.01223819
3095,3293.98730202,0.012241183
3096,3293.98730202,0.012244104
3097,3293.98730202,0.012247004
3098,3293.98730202,0.012249874
3099,3293.98730202,0.012252822
3100,3293.98730202,0.01225547
3101,3293.98730202,0.012258165
3102,3293.98730202,0.012260943
3103,3293.98730202,0.012263673
3104,3293.98730202,0.012269789
3105,3293.98730202,0.012272355
3106,3293.98730202,0.012274966
3107,3293.98730202,0.012280989
3108,3293.98730202,0.012284242
3109,3293.98730202,0.012287011
3110,3293.98730202,0.012292904
3111,3293.98730202,0.01229665
3112,3293.98730202,0.012299572
3113,3293.98730202,0.012305718
3114,3293.98730202,0.012308688
3115,3293.98730202,0.012311315
3116,3293.98730202,0.012316866
3117,3293.98730202,0.012319416
3118,3293.98730202,0.012322038
3119,3293.98730202,0.012327543
3120,3293.98730202,0.012330529
3121,3293.98730202,0.012333235
3122,3293.98730202,0.012335715
3123,3293.98730202,0.012339988
3124,3293.98730202,0.012343068
3125,3293.98730202,0.012345943
3126,3293.98730202,0.012348594
3127,3293.98730202,0.012351387
3128,3293.98730202,0.012354201
3129,3293.98730202,0.012357016
3130,3293.98730202,0.012359841
3131,3293.98730202,0.012362536
3132,3293.98730202,0.012380382
3133,3293.98730202,0.012383049
3134,3293.98730202,0.012385588
3135,3293.98730202,0.012388111
3136,3293.98730202,0.01239078
3137,3293.98730202,0.01239354
3138,3293.98730202,0.012396416
3139,3293.98730202,0.01239903
3140,3293.98730202,0.012401786
3141,3293.98730202,0.012406161
3142,3293.98730202,0.012409306
3143,3293.98730202,0.012413401
3144,3293.98730202,0.012417591
3145,3293.98730202,0.012420998
3146,3293.98730202,0.012427903
3147,3293.98730202,0.012431719
3148,3293.98730202,0.012435807
3149,3293.98730202,0.012439086
3150,3293.98730202,0.012442026
3151,3293.98730202,0.012444679
3152,3293.98730202,0.012447644
3153,3293.98730202,0.01245032
3154,3293.98730202,0.012454495
3155,3293.98730202,0.012457498
3156,3293.98730202,0.012460896
3157,3293.98730202,0.012463998
3158,3293.98730202,0.012466677
3159,3293.98730202,0.012469386
3160,3293.98730202,0.012471802
3161,3293.98730202,0.012474375
3162,3293.98730202,0.012481284
3163,3293.98730202,0.012484448
3164,3293.98730202,0.012488601
3165,3293.98730202,0.012491598
3166,3293.98730202,0.012494338
3167,3293.98730202,0.012496898
3168,3293.98730202,0.012499455
3169,3293.98730202,0.012501849
3170,3293.98730202,0.012504838
3171,3293.98730202,0.012510629
3172,3293.98730202,0.012513084
3173,3293.98730202,0.012515695
3174,3293.98730202,0.012521302
3175,3293.98730202,0.01252402
3176,3293.98730202,0.01252699
3177,3293.98730202,0.012532653
3178,3293.98730202,0.012535512
3179,3293.98730202,0.012538254
3180,3293.98730202,0.012544097
3181,3293.98730202,0.012573491
3182,3293.98730202,0.012576046
3183,3293.98730202,0.012582899
3184,3293.98730202,0.012585515
3185,3293.98730202,0.012588173
3186,3293.98730202,0.012590645
3187,3293.98730202,0.012593032
3188,3293.98730202,0.012595602
3189,3293.98730202,0.012600863
3190,3293.98730202,0.012603368
3191,3293.98730202,0.012605787
3192,3293.98730202,0.012610384
3193,3293.98730202,0.012613901
3194,3293.98730202,0.012616961
3195,3293.98730202,0.012621372
3196,3293.98730202,0.01262481
3197,3293.98730202,0.012628594
3198,3293.98730202,0.012633306
3199,3293.98730202,0.012636127
3200,3293.98730202,0.012638729
3201,3293.98730202,0.012641375
3202,3293.98730202,0.012643822
3203,3293.98730202,0.012647887
3204,3293.98730202,0.012650807
3205,3293.98730202,0.012653611
3206,3293.98730202,0.012656236
3207,3293.98730202,0.012658813
3208,3293.98730202,0.012661308
3209,3293.98730202,0.012663832
3210,3293.98730202,0.012666333
3211,3293.98730202,0.012668957
3212,3293.98730202,0.012671365
3213,3293.98730202,0.012673816
3214,3293.98730202,0.012676146
3215,3293.98730202,0.012678518
3216,3293.98730202,0.012680879
3217,3293.98730202,0.012683184
3218,3293.98730202,0.012685467
3219,3293.98730202,0.012687922
3220,3293.98730202,0.012690361
3221,3293.98730202,0.012692557
3222,3293.98730202,0.012694857
3223,3293.98730202,0.012697186
3224,3293.98730202,0.012699581
3225,3293.98730202,0.012701841
3226,3293.98730202,0.012704277
3227,3293.98730202,0.012706657
3228,3293.98730202,0.012708991
3229,3293.98730202,0.012711283
3230,3293.98730202,0.012713636
3231,3293.98730202,0.012715952
3232,3293.98730202,0.012718376
3233,3293.98730202,0.012720741
3234,3293.98730202,0.01272308
3235,3293.98730202,0.012725537
3236,3293.98730202,0.012727941
3237,3293.98730202,0.012733111
3238,3293.98730202,0.012735489
3239,3293.98730202,0.01273792
3240,3293.98730202,0.012743241
3241,3293.98730202,0.012745669
3242,3293.98730202,0.012748106
3243,3293.98730202,0.012753724
3244,3293.98730202,0.012755992
3245,3293.98730202,0.012758376
3246,3293.98730202,0.01276386
3247,3293.98730202,0.012766259
3248,3293.98730202,0.012768683
3249,3293.98730202,0.012773999
3250,3293.98730202,0.012776371
3251,3293.98730202,0.012778874
3252,3293.98730202,0.012784233
3253,3293.98730202,0.01278674
3254,3293.98730202,0.012789149
3255,3293.98730202,0.012811382
3256,3293.98730202,0.012815515
3257,3293.98730202,0.012818342
3258,3293.98730202,0.012824151
3259,3293.98730202,0.012826624
3260,3293.98730202,0.012828941
3261,3293.98730202,0.012831311
3262,3293.98730202,0.012833692
3263,3293.98730202,0.012836142
3264,3293.98730202,0.012838604
3265,3293.98730202,0.012840957
3266,3293.98730202,0.012843334
3267,3293.98730202,0.012845739
3268,3293.98730202,0.012848088
3269,3293.98730202,0.012850458
3270,3293.98730202,0.012852843
3271,3293.98730202,0.012855223
3272,3293.98730202,0.012857472
3273,3293.98730202,0.012859813
3274,3293.98730202,0.012862076
3275,3293.98730202,0.01286443
3276,3293.98730202,0.012866752
3277,3293.98730202,0.012869096
3278,3293.98730202,0.012871419
3279,3293.98730202,0.012873721
3280,3293.98730202,0.012876146
3281,3293.98730202,0.012878466
3282,3293.98730202,0.012880861
3283,3293.98730202,0.012883183
3284,3293.98730202,0.012885495
3285,3293.98730202,0.012887741
3286,3293.98730202,0.012890026
3287,3293.98730202,0.012892302
3288,3293.98730202,0.012894607
3289,3293.98730202,0.012896964
3290,3293.98730202,0.012903882
3291,3293.98730202,0.012907011
3292,3293.98730202,0.012909941
3293,3293.98730202,0.012915499
3294,3293.98730202,0.012918292
3295,3293.98730202,0.012921146
3296,3293.98730202,0.01292397
3297,3293.98730202,0.012926758
3298,3293.98730202,0.012933506
3299,3293.98730202,0.012936593
3300,3293.98730202,0.012939336
3301,3293.98730202,0.012941921
3302,3293.98730202,0.012947656
3303,3293.98730202,0.012950423
3304,3293.98730202,0.012953084
3305,3293.98730202,0.012958899
3306,3293.98730202,0.012961455
3307,3293.98730202,0.012964034
3308,3293.98730202,0.012969632
3309,3293.98730202,0.012972183
3310,3293.98730202,0.012974848
3311,3293.98730202,0.012980735
3312,3293.98730202,0.012983299
3313,3293.98730202,0.012985914
3314,3293.98730202,0.012993824
3315,3293.98730202,0.012996504
3316,3293.98730202,0.012998989
3317,3293.98730202,0.013001556
3318,3293.98730202,0.013004123
3319,3293.98730202,0.01300679
3320,3293.98730202,0.013009378
3321,3293.98730202,0.013011963
3322,3293.98730202,0.013014574
3323,3293.98730202,0.013017137
3324,3293.98730202,0.013019773
3325,3293.98730202,0.013022179
3326,3293.98730202,0.013024671
3327,3293.98730202,0.013032834
3328,3293.98730202,0.013035321
3329,3293.98730202,0.013037743
3330,3293.98730202,0.013040327
3331,3293.98730202,0.013043008
3332,3293.98730202,0.013046762
3333,3293.98730202,0.013049722
3334,3293.98730202,0.013052391
3335,3293.98730202,0.013055006
3336,3293.98730202,0.013057663
3337,3293.98730202,0.013060322
3338,3293.98730202,0.013062911
3339,3293.98730202,0.013065455
3340,3293.98730202,0.013068047
3341,3293.98730202,0.013070616
3342,3293.98730202,0.013073191
3343,3293.98730202,0.013075731
3344,3293.98730202,0.013078165
3345,3293.98730202,0.01308077
3346,3293.98730202,0.013083162
3347,3293.98730202,0.013085525
3348,3293.98730202,0.013092237
3349,3293.98730202,0.013095916
3350,3293.98730202,0.013098686
3351,3293.98730202,0.01310132
3352,3293.98730202,0.013107168
3353,3293.98730202,0.013111112
3354,3293.98730202,0.013114226
3355,3293.98730202,0.013117143
3356,3293.98730202,0.01312411
3357,3293.98730202,0.013127512
3358,3293.98730202,0.013130185
3359,3293.98730202,0.013132802
3360,3293.98730202,0.013138295
3361,3293.98730202,0.013140818
3362,3293.98730202,0.013143365
3363,3293.98730202,0.01315314
3364,3293.98730202,0.01316795
3365,3293.98730202,0.013171107
3366,3293.98730202,0.013176853
3367,3293.98730202,0.013179555
3368,3293.98730202,0.013183601
3369,3293.98730202,0.013192205
3370,3293.98730202,0.013195138
3371,3293.98730202,0.013197701
3372,3293.98730202,0.013205382
3373,3293.98730202,0.013208063
3374,3293.98730202,0.013210654
3375,3293.98730202,0.013218545
3376,3293.98730202,0.013226464
3377,3293.98730202,0.013228919
3378,3293.98730202,0.013231693
3379,3293.98730202,0.013234152
3380,3293.98730202,0.013236624
3381,3293.98730202,0.013239205
3382,3293.98730202,0.013241878
3383,3293.98730202,0.013244389
3384,3293.98730202,0.013246792
3385,3293.98730202,0.013249305
3386,3293.98730202,0.013255111
3387,3293.98730202,0.013257614
3388,3293.98730202,0.013260062
3389,3293.98730202,0.013265923
3390,3293.98730202,0.013268504
3391,3293.98730202,0.013270977
3392,3293.98730202,0.013276498
3393,3293.98730202,0.013278889
3394,3293.98730202,0.013281253
3395,3293.98730202,0.013286642
3396,3293.98730202,0.013288963
3397,3293.98730202,0.013291422
3398,3293.98730202,0.013297287
3399,3293.98730202,0.013299662
3400,3293.98730202,0.013302061
3401,3293.98730202,0.013310863
3402,3293.98730202,0.013313957
3403,3293.98730202,0.013316768
3404,3293.98730202,0.01332193
3405,3293.98730202,0.013324623
3406,3293.98730202,0.013327106
3407,3293.98730202,0.013329652
3408,3293.98730202,0.013332154
3409,3293.98730202,0.013334742
3410,3293.98730202,0.013337214
3411,3293.98730202,0.013339768
3412,3293.98730202,0.013342323
3413,3293.98730202,0.013344719
3414,3293.98730202,0.013348665
3415,3293.98730202,0.013351652
3416,3293.98730202,0.013354229
3417,3293.98730202,0.013356909
3418,3293.98730202,0.013367293
3419,3293.98730202,0.013369803
3420,3293.98730202,0.013372456
3421,3293.98730202,0.013374931
3422,3293.98730202,0.013377352
3423,3293.98730202,0.013379781
3424,3293.98730202,0.013382196
3425,3293.98730202,0.013384693
3426,3293.98730202,0.013387166
3427,3293.98730202,0.013389606
3428,3293.98730202,0.01339213
3429,3293.98730202,0.013394678
3430,3293.98730202,0.013397151
3431,3293.98730202,0.013399514
3432,3293.98730202,0.01340191
3433,3293.98730202,0.013404508
3434,3293.98730202,0.013407058
3435,3293.98730202,0.01340978
3436,3293.98730202,0.013412285
3437,3293.98730202,0.013414597
3438,3293.98730202,0.013416853
3439,3293.98730202,0.013419251
3440,3293.98730202,0.01342168
3441,3293.98730202,0.013424022
3442,3293.98730202,0.013426345
3443,3293.98730202,0.013428978
3444,3293.98730202,0.013431616
3445,3293.98730202,0.013434057
3446,3293.98730202,0.013436665
3447,3293.98730202,0.013439214
3448,3293.98730202,0.013441924
3449,3293.98730202,0.013444464
3450,3293.98730202,0.013448405
3451,3293.98730202,0.013451429
3452,3293.98730202,0.013454088
3453,3293.98730202,0.013456613
3454,3293.98730202,0.013458984
3455,3293.98730202,0.013461395
3456,3293.98730202,0.013463915
3457,3293.98730202,0.013466299
3458,3293.98730202,0.013468743
3459,3293.98730202,0.01347118
3460,3293.98730202,0.013473653
3461,3293.98730202,0.013476009
3462,3293.98730202,0.013478475
3463,3293.98730202,0.013487834
3464,3293.98730202,0.013490254
3465,3293.98730202,0.013492677
3466,3293.98730202,0.01349785
3467,3293.98730202,0.013500271
3468,3293.98730202,0.013502582
3469,3293.98730202,0.013507753
3470,3293.98730202,0.013511854
3471,3293.98730202,0.013514789
3472,3293.98730202,0.013520692
3473,3293.98730202,0.013523333
3474,3293.98730202,0.013525833
3475,3293.98730202,0.013531471
3476,3293.98730202,0.013533989
3477,3293.98730202,0.013536588
3478,3293.98730202,0.01354228
3479,3293.98730202,0.013544795
3480,3293.98730202,0.01354719
3481,3293.98730202,0.013552119
3482,3293.98730202,0.01355455
3483,3293.98730202,0.01355696
3484,3293.98730202,0.013559354
3485,3293.98730202,0.01356175
3486,3293.98730202,0.013564231
3487,3293.98730202,0.013566821
3488,3293.98730202,0.013570259
3489,3293.98730202,0.013573263
3490,3293.98730202,0.01357853
3491,3293.98730202,0.013581349
3492,3293.98730202,0.013584002
3493,3293.98730202,0.013586661
3494,3293.98730202,0.013589197
3495,3293.98730202,0.013591754
3496,3293.98730202,0.01359418
3497,3293.98730202,0.013596709
3498,3293.98730202,0.01359919
3499,3293.98730202,0.013601741
3500,3293.98730202,0.013604349
3501,3293.98730202,0.013607073
3502,3293.98730202,0.013609657
3503,3293.98730202,0.013612344
3504,3293.98730202,0.01361756
3505,3293.98730202,0.01362019
3506,3293.98730202,0.013622788
3507,3293.98730202,0.013625462
3508,3293.98730202,0.013628002
3509,3293.98730202,0.013630798
3510,3293.98730202,0.013638519
3511,3293.98730202,0.013641155
3512,3293.98730202,0.013643666
3513,3293.98730202,0.013648884
3514,3293.98730202,0.0136515
3515,3293.98730202,0.013654064
3516,3293.98730202,0.013659582
3517,3293.98730202,0.013662091
3518,3293.98730202,0.013664817
3519,3293.98730202,0.01366747
3520,3293.98730202,0.013670112
3521,3293.98730202,0.013672708
3522,3293.98730202,0.013680423
3523,3293.98730202,0.013683028
3524,3293.98730202,0.013685586
3525,3293.98730202,0.013691206
3526,3293.98730202,0.013693738
3527,3293.98730202,0.013696457
3528,3293.98730202,0.013702096
3529,3293.98730202,0.013704714
3530,3293.98730202,0.013707432
3531,3293.98730202,0.013715308
3532,3293.98730202,0.013717825
3533,3293.98730202,0.013720304
3534,3293.98730202,0.013725785
3535,3293.98730202,0.013728364
3536,3293.98730202,0.013731137
3537,3293.98730202,0.013736646
3538,3293.98730202,0.013739242
3539,3293.98730202,0.013741798
3540,3293.98730202,0.013749606
3541,3293.98730202,0.01375209
3542,3293.98730202,0.013754483
3543,3293.98730202,0.013760054
3544,3293.98730202,0.013762481
3545,3293.98730202,0.013765004
3546,3293.98730202,0.013772811
3547,3293.98730202,0.013775274
3548,3293.98730202,0.013777732
3549,3293.98730202,0.01378347
3550,3293.98730202,0.013786082
3551,3293.98730202,0.013788568
3552,3293.98730202,0.013791253
3553,3293.98730202,0.013793758
3554,3293.98730202,0.013796176
3555,3293.98730202,0.013798692
3556,3293.98730202,0.013801185
