iterations,fitness,time
4432,3645.72758598,9.472550611
4433,3645.72758598,9.474464012
4434,3641.55201259,9.476503486
4435,3653.30954586,9.478497028
4436,3647.79947817,9.480424531
4437,3653.30954586,9.482361653
4438,3647.79947817,9.484589383
4439,3651.64042931,9.486542052
4440,3643.63979928,9.488699931
4441,3651.64042931,9.490758583
4442,3651.64042931,9.492922566
4443,3651.64042931,9.495110027
4444,3651.64042931,9.49706617
4445,3651.56270003,9.499213863
4446,3651.64042931,9.501395584
4447,3653.30954586,9.503396537
4448,3651.56270003,9.505396959
4449,3651.56270003,9.507412475
4450,3653.30954586,9.509426949
4451,3651.56270003,9.511524701
4452,3651.56270003,9.513728246
4453,3641.55201259,9.515778245
4454,3653.65048672,9.517866875
4455,3644.67574538,9.520635417
4456,3651.64042931,9.524727658
4457,3644.67574538,9.526914
4458,3651.56270003,9.528927966
4459,3644.67574538,9.531218054
4460,3644.80982044,9.533232212
4461,3645.72758598,9.535294322
4462,3651.56270003,9.537428524
4463,3651.64042931,9.539432039
4464,3641.82016272,9.541535316
4465,3641.82016272,9.543681323
4466,3641.55201259,9.545637223
4467,3651.64042931,9.547770037
4468,3647.79947817,9.549814891
4469,3643.63979928,9.551914136
4470,3651.56270003,9.553943609
4471,3641.95423778,9.557475136
4472,3645.72758598,9.559478912
4473,3645.72758598,9.561694091
4474,3651.64042931,9.563810946
4475,3647.79947817,9.565966222
4476,3647.79947817,9.567965235
4477,3647.79947817,9.570003444
4478,3641.95423778,9.571958961
4479,3647.79947817,9.574028873
4480,3651.56270003,9.57615999
4481,3653.30954586,9.578347404
4482,3659.55701144,9.580349552
4483,3653.65048672,9.582412328
4484,3651.56270003,9.584483459
4485,3651.56270003,9.586614524
4486,3651.64042931,9.588646254
4487,3651.64042931,9.590714834
4488,3653.30954586,9.593008841
4489,3651.64042931,9.595244472
4490,3651.56270003,9.59741606
4491,3651.56270003,9.599705586
4492,3653.30954586,9.601854142
4493,3651.56270003,9.604049925
4494,3651.56270003,9.606121391
4495,3653.65048672,9.608179076
4496,3651.56270003,9.610344154
4497,3651.56270003,9.612405288
4498,3653.30954586,9.614441582
4499,3651.56270003,9.616498894
4500,3663.32023329,9.618496687
4501,3641.55201259,9.620781834
4502,3653.30954586,9.622800438
4503,3651.64042931,9.624825808
4504,3653.65048672,9.626938443
4505,3645.72758598,9.628931888
4506,3647.79947817,9.63094859
4507,3653.30954586,9.633056623
4508,3644.67574538,9.635127834
4509,3644.9438955,9.637252712
4510,3644.80982044,9.639407193
4511,3641.68608766,9.641360297
4512,3641.68608766,9.643364008
4513,3644.67574538,9.645500375
4514,3651.56270003,9.647527216
4515,3651.64042931,9.649518495
4516,3663.32023329,9.651577092
4517,3643.63979928,9.653534856
4518,3641.66800819,9.655580547
4519,3645.72758598,9.65762693
4520,3663.32023329,9.659674699
4521,3663.32023329,9.661764515
4522,3641.82016272,9.663825316
4523,3643.63979928,9.665875355
4524,3641.55201259,9.66780907
4525,3653.30954586,9.669803463
4526,3641.82016272,9.671873282
4527,3651.64042931,9.673917682
4528,3653.30954586,9.676023463
4529,3644.48567998,9.678102313
4530,3651.64042931,9.680198919
4531,3651.64042931,9.682371934
4532,3647.79947817,9.684428
4533,3647.79947817,9.686438336
4534,3641.95423778,9.688549055
4535,3651.56270003,9.690637283
4536,3641.95423778,9.69271143
4537,3653.30954586,9.69489272
4538,3656.43327865,9.697039871
4539,3653.30954586,9.69906694
4540,3643.63979928,9.70112137
4541,3644.67574538,9.703116205
4542,3641.55201259,9.705291532
4543,3641.95423778,9.707284801
4544,3651.64042931,9.709381973
4545,3644.48567998,9.711409708
4546,3647.79947817,9.713493608
4547,3651.44670443,9.715493586
4548,3653.30954586,9.71759633
4549,3653.30954586,9.719711927
4550,3653.30954586,9.721725095
4551,3656.43327865,9.723714906
4552,3653.30954586,9.725841719
4553,3659.55701144,9.727924615
4554,3659.55701144,9.729965926
4555,3651.56270003,9.732008289
4556,3651.56270003,9.734025803
4557,3651.56270003,9.736318732
4558,3651.56270003,9.738336089
4559,3651.56270003,9.740441198
4560,3653.65048672,9.742552572
4561,3653.65048672,9.746339368
4562,3651.64042931,9.748414683
4563,3653.65048672,9.750607777
4564,3653.65048672,9.752736342
4565,3653.65048672,9.754876096
4566,3653.65048672,9.756970529
4567,3653.65048672,9.758917993
4568,3653.65048672,9.76102791
4569,3653.65048672,9.76309561
4570,3651.56270003,9.765119997
4571,3653.30954586,9.767104282
4572,3653.76648231,9.769215764
4573,3653.30954586,9.771250374
4574,3653.30954586,9.773316097
4575,3651.56270003,9.775419543
4576,3651.56270003,9.777738777
4577,3658.79517865,9.78002818
4578,3645.31523445,9.782219192
4579,3645.72758598,9.784350133
4580,3641.55201259,9.786323977
4581,3651.64042931,9.788466776
4582,3651.56270003,9.790620901
4583,3645.72758598,9.792662624
4584,3653.30954586,9.794626412
4585,3645.72758598,9.796671327
4586,3654.7641621,9.798731023
4587,3651.64042931,9.80071788
4588,3651.64042931,9.802749179
4589,3641.68608766,9.804860639
4590,3647.79947817,9.806906867
4591,3644.67574538,9.808980441
4592,3647.79947817,9.810958115
4593,3649.03125782,9.813185723
4594,3644.67574538,9.815278263
4595,3651.64042931,9.81742223
4596,3644.67574538,9.819447899
4597,3649.88726486,9.821512658
4598,3647.79947817,9.823781906
4599,3649.88726486,9.825879303
4600,3645.53890649,9.827996862
4601,3653.30954586,9.830083252
4602,3653.30954586,9.83242014
4603,3653.30954586,9.834431213
4604,3653.30954586,9.836476508
4605,3651.64042931,9.838796468
4606,3641.68608766,9.840859597
4607,3647.79947817,9.842792683
4608,3644.48567998,9.844820726
4609,3647.79947817,9.846868636
4610,3647.79947817,9.848816245
4611,3647.79947817,9.850872634
4612,3651.56270003,9.853078231
4613,3657.8101656,9.855297689
4614,3647.79947817,9.857422071
4615,3647.79947817,9.85947079
4616,3651.64042931,9.86145876
4617,3647.81755763,9.863513108
4618,3647.95163269,9.865475587
4619,3641.82016272,9.867552751
4620,3644.92581604,9.86963428
4621,3641.68608766,9.871902906
4622,3641.95423778,9.873940186
4623,3645.72758598,9.876092102
4624,3641.95423778,9.878079752
4625,3651.64042931,9.880300833
4626,3641.55201259,9.882335589
4627,3647.79947817,9.884423735
4628,3649.88726486,9.886702064
4629,3653.30954586,9.888865629
4630,3651.64042931,9.890856502
4631,3647.79947817,9.892935698
4632,3651.56270003,9.895015567
4633,3651.64042931,9.897020029
4634,3643.63979928,9.899045988
4635,3651.56270003,9.900986575
4636,3645.72758598,9.903096089
4637,3651.64042931,9.905389963
4638,3654.7641621,9.908001519
4639,3651.64042931,9.910261801
4640,3642.94371258,9.912556665
4641,3653.30954586,9.914788649
4642,3644.67574538,9.917616829
4643,3647.79947817,9.920135199
4644,3653.30954586,9.922637402
4645,3647.79947817,9.924866599
4646,3645.72758598,9.927141871
4647,3651.64042931,9.929862362
4648,3651.64042931,9.932212709
4649,3648.51669653,9.934504845
4650,3645.72758598,9.936715783
4651,3651.64042931,9.938939899
4652,3644.48567998,9.941537847
4653,3651.56270003,9.943895864
4654,3644.48567998,9.94635373
4655,3651.56270003,9.948561349
4656,3651.64042931,9.951315144
4657,3651.64042931,9.953854228
4658,3644.8278999,9.956204542
4659,3651.64042931,9.958358959
4660,3644.67574538,9.960740694
4661,3653.30954586,9.963320562
4662,3651.64042931,9.965959502
4663,3644.48567998,9.968375972
4664,3651.56270003,9.97061864
4665,3651.64042931,9.972898955
4666,3651.56270003,9.975523051
4667,3647.79947817,9.977937653
4668,3651.56270003,9.980203025
4669,3651.64042931,9.982427938
4670,3644.80982044,9.984573545
4671,3653.30954586,9.987182342
4672,3653.30954586,9.9895282
4673,3651.64042931,9.991753952
4674,3651.64042931,9.993975161
4675,3653.30954586,9.996047932
4676,3654.7641621,9.998805094
4677,3663.39796258,10.001175202
4678,3651.64042931,10.003324587
4679,3653.30954586,10.005546711
4680,3651.64042931,10.007602814
4681,3643.63979928,10.009990077
4682,3641.55201259,10.012488798
4683,3647.79947817,10.014543453
4684,3651.56270003,10.016670034
4685,3653.30954586,10.018705623
4686,3644.48567998,10.020850114
4687,3653.30954586,10.023418475
4688,3651.56270003,10.025583499
4689,3641.66800819,10.027647504
4690,3653.30954586,10.029821377
4691,3641.55201259,10.031939109
4692,3651.64042931,10.034621498
4693,3643.63979928,10.036968495
4694,3653.30954586,10.039082452
4695,3645.72758598,10.041148157
4696,3647.79947817,10.043339135
4697,3644.48567998,10.045721952
4698,3647.79947817,10.048040051
4699,3651.64042931,10.050277486
4700,3651.64042931,10.052432935
4701,3651.64042931,10.054529964
4702,3653.30954586,10.056664853
4703,3651.56270003,10.059396698
4704,3663.39796258,10.061585306
4705,3651.64042931,10.063767755
4706,3651.64042931,10.066033555
4707,3653.30954586,10.068054039
4708,3651.64042931,10.070265612
4709,3651.77450438,10.072391919
4710,3651.64042931,10.074507175
4711,3653.30954586,10.076765019
4712,3644.48567998,10.078798967
4713,3653.30954586,10.080968679
4714,3651.56270003,10.08338006
4715,3645.72758598,10.085436032
4716,3651.64042931,10.087466557
4717,3643.63979928,10.089605195
4718,3651.64042931,10.091713702
4719,3651.64042931,10.093855592
4720,3654.7641621,10.095866192
4721,3651.75642491,10.097887875
4722,3654.7641621,10.100128077
4723,3647.93355323,10.102189611
4724,3645.72758598,10.104249737
4725,3641.66800819,10.106517126
4726,3641.55201259,10.108552893
4727,3654.7641621,10.110553618
4728,3645.72758598,10.112562695
4729,3651.56270003,10.114748841
4730,3641.55201259,10.116953832
4731,3641.95423778,10.119020941
4732,3644.48567998,10.121057315
4733,3645.72758598,10.123059866
4734,3651.56270003,10.125027219
4735,3651.56270003,10.127041859
4736,3653.30954586,10.129163444
4737,3653.30954586,10.131128922
4738,3653.30954586,10.133078658
4739,3653.30954586,10.135232761
4740,3659.55701144,10.137394229
4741,3653.30954586,10.139355218
4742,3653.30954586,10.143061592
4743,3653.30954586,10.14512496
4744,3653.30954586,10.147236326
4745,3653.30954586,10.149245059
4746,3653.71177104,10.151396117
4747,3656.43327865,10.153577841
4748,3653.30954586,10.15572953
4749,3655.39733255,10.157858299
4750,3653.30954586,10.160158635
4751,3653.30954586,10.162321156
4752,3663.39796258,10.164516527
4753,3653.30954586,10.166569659
4754,3653.38022921,10.168662003
4755,3663.39796258,10.170660206
4756,3654.68643281,10.172852635
4757,3653.30954586,10.174892433
4758,3653.30954586,10.176864189
4759,3663.32023329,10.178932058
4760,3663.32023329,10.181011175
4761,3663.32023329,10.183094786
4762,3653.30954586,10.185125833
4763,3653.30954586,10.187332608
4764,3663.32023329,10.189431976
4765,3663.32023329,10.191489034
4766,3663.32023329,10.193537937
4767,3647.79947817,10.195669709
4768,3647.79947817,10.197659329
4769,3647.79947817,10.199807502
4770,3653.30954586,10.202186868
4771,3653.30954586,10.204255572
4772,3653.30954586,10.206183112
4773,3653.30954586,10.208289081
4774,3653.30954586,10.210318622
4775,3653.30954586,10.212480209
4776,3657.48511924,10.214568403
4777,3653.30954586,10.216512821
4778,3659.55701144,10.218504446
4779,3651.56270003,10.220560721
4780,3651.56270003,10.222538604
4781,3653.65048672,10.224662937
4782,3653.30954586,10.226963552
4783,3644.60167558,10.22904301
4784,3644.48567998,10.231107587
4785,3641.66800819,10.23329824
4786,3645.72758598,10.235469553
4787,3641.95423778,10.237589226
4788,3641.95423778,10.240050724
4789,3645.72758598,10.242055532
4790,3651.64042931,10.244228495
4791,3644.67574538,10.246315076
4792,3651.64042931,10.248400046
4793,3644.79174098,10.25061927
4794,3651.64042931,10.252701834
4795,3644.67574538,10.254879675
4796,3651.64042931,10.256911897
4797,3641.55201259,10.258903778
4798,3651.56270003,10.261037737
4799,3651.56270003,10.263127503
4800,3651.56270003,10.265266931
4801,3653.65048672,10.267356644
4802,3651.56270003,10.269509502
4803,3651.56270003,10.271507898
4804,3651.64042931,10.273504716
4805,3644.67574538,10.275647364
4806,3653.42554146,10.277595468
4807,3647.79947817,10.27961487
4808,3651.56270003,10.281674757
4809,3641.95423778,10.283820777
4810,3647.79947817,10.286076692
4811,3654.68643281,10.288128619
4812,3651.64042931,10.2901895
4813,3651.56270003,10.292319069
4814,3653.65048672,10.294338034
4815,3651.64042931,10.296372983
4816,3653.30954586,10.2985863
4817,3651.64042931,10.300572628
4818,3647.79947817,10.30274717
4819,3647.79947817,10.304864078
4820,3647.79947817,10.306975712
4821,3647.79947817,10.309098455
4822,3651.64042931,10.31117786
4823,3651.64042931,10.313139707
4824,3643.63979928,10.315183362
4825,3647.79947817,10.317320293
4826,3653.30954586,10.319354593
4827,3651.64042931,10.321503656
4828,3651.64042931,10.323568139
4829,3651.64042931,10.325561183
4830,3651.56270003,10.327605647
4831,3653.30954586,10.329730339
4832,3651.56270003,10.331712348
4833,3653.30954586,10.333711808
4834,3653.30954586,10.33571362
4835,3653.30954586,10.337763366
4836,3651.56270003,10.339975293
4837,3651.56270003,10.34201601
4838,3651.56270003,10.344808062
4839,3657.8101656,10.346937479
4840,3651.67869562,10.348964159
4841,3651.64042931,10.351202444
4842,3651.56270003,10.353352369
4843,3651.56270003,10.355430859
4844,3651.56270003,10.357572045
4845,3653.30954586,10.35958849
4846,3644.67574538,10.361659803
4847,3645.72758598,10.363681876
4848,3644.48567998,10.365891342
4849,3647.93355323,10.367991446
4850,3651.64042931,10.37011014
4851,3651.56270003,10.372272894
4852,3653.42554146,10.374440674
4853,3657.13713244,10.376522482
4854,3653.30954586,10.378715943
4855,3653.30954586,10.380943993
4856,3651.56270003,10.383113071
4857,3653.30954586,10.385132084
4858,3651.64042931,10.387312472
4859,3641.55201259,10.389246719
4860,3643.75579488,10.39125408
4861,3651.64042931,10.393282106
4862,3658.79517865,10.39531138
4863,3647.79947817,10.397424964
4864,3647.79947817,10.399412835
4865,3653.30954586,10.401448886
4866,3653.30954586,10.403402779
4867,3651.64042931,10.405343286
4868,3653.30954586,10.407363899
4869,3651.56270003,10.409316852
4870,3653.30954586,10.411444666
4871,3653.71177104,10.413609012
4872,3657.15049701,10.415662155
4873,3657.41864713,10.417779446
4874,3653.30954586,10.4198903
4875,3653.30954586,10.422074665
4876,3653.44362092,10.42408494
4877,3641.95423778,10.426254505
4878,3641.95423778,10.42850641
4879,3651.64042931,10.430513075
4880,3656.43327865,10.432611501
4881,3653.42554146,10.434657731
4882,3653.30954586,10.436742937
4883,3658.83344496,10.43889454
4884,3651.75642491,10.441008077
4885,3653.30954586,10.44305946
4886,3651.21471323,10.445130789
4887,3651.67869562,10.447319196
4888,3651.64042931,10.449435923
4889,3644.67574538,10.451615037
4890,3653.30954586,10.453904279
4891,3653.30954586,10.456185694
4892,3643.63979928,10.458480142
4893,3643.63979928,10.460567213
4894,3651.64042931,10.462713285
4895,3651.56270003,10.464851504
4896,3651.56270003,10.466995487
4897,3641.82016272,10.469407893
4898,3644.67574538,10.471608989
4899,3644.67574538,10.473758641
4900,3644.55974978,10.47596452
4901,3644.67574538,10.478054406
4902,3647.79947817,10.480192971
4903,3651.64042931,10.482442601
4904,3644.67574538,10.484562959
4905,3653.30954586,10.486746016
4906,3651.64042931,10.489016141
4907,3647.79947817,10.491036989
4908,3654.7641621,10.493026542
4909,3653.30954586,10.495072792
4910,3653.30954586,10.497126635
4911,3647.79947817,10.499141366
4912,3647.79947817,10.501283262
4913,3647.79947817,10.503370057
4914,3644.67574538,10.505468945
4915,3641.82016272,10.507511638
4916,3647.79947817,10.509655409
4917,3651.56270003,10.511714895
4918,3647.79947817,10.513845576
4919,3651.64042931,10.51590475
4920,3653.30954586,10.518070239
4921,3653.07755466,10.520204644
4922,3653.30954586,10.522445954
4923,3651.56270003,10.525718868
4924,3645.72758598,10.527727139
4925,3653.30954586,10.529735176
4926,3653.30954586,10.531909544
4927,3644.67574538,10.534044862
4928,3643.63979928,10.536284716
4929,3651.56270003,10.538361518
4930,3651.64042931,10.54047772
4931,3651.64042931,10.54266866
4932,3645.72758598,10.544822391
4933,3651.56270003,10.5468914
4934,3651.56270003,10.548902314
4935,3641.82016272,10.551056874
4936,3647.79947817,10.553185042
4937,3653.30954586,10.555332803
4938,3651.64042931,10.55748943
4939,3642.07023338,10.55943357
4940,3647.95163269,10.561539387
4941,3653.30954586,10.56358662
4942,3645.72758598,10.565754904
4943,3644.67574538,10.567847171
4944,3641.95423778,10.569901392
4945,3644.48567998,10.571948547
4946,3644.67574538,10.573882566
4947,3653.30954586,10.575821138
4948,3641.55201259,10.577974892
4949,3653.30954586,10.58014971
4950,3645.72758598,10.582370966
4951,3647.79947817,10.58453885
4952,3647.79947817,10.586710627
4953,3651.64042931,10.588745634
4954,3651.64042931,10.590713874
4955,3653.30954586,10.592779185
4956,3651.75642491,10.594858831
4957,3651.75642491,10.597063579
4958,3651.64042931,10.599199257
4959,3647.79947817,10.601369339
4960,3641.55201259,10.603480942
4961,3653.30954586,10.605646114
4962,3651.64042931,10.607623213
4963,3651.64042931,10.609818751
4964,3653.30954586,10.611963409
4965,3651.64042931,10.61400504
4966,3651.64042931,10.616093366
4967,3651.56270003,10.618243985
4968,3655.39733255,10.620454622
4969,3651.64042931,10.622408692
4970,3651.64042931,10.624396291
4971,3641.68608766,10.626427215
4972,3651.64042931,10.628501426
4973,3651.64042931,10.630486233
4974,3645.72758598,10.632658747
4975,3651.56270003,10.634825217
4976,3651.56270003,10.636922852
4977,3645.72758598,10.638988853
4978,3653.30954586,10.641018621
4979,3645.72758598,10.643095336
4980,3653.30954586,10.645073402
4981,3651.56270003,10.647154373
4982,3653.30954586,10.649218923
4983,3645.72758598,10.651355289
4984,3644.67574538,10.653389075
4985,3641.55201259,10.655479351
4986,3653.30954586,10.6576161
4987,3644.48567998,10.659617711
4988,3651.64042931,10.661842452
4989,3651.56270003,10.663914763
4990,3653.30954586,10.666240844
4991,3651.67869562,10.668441835
4992,3651.67869562,10.670515927
4993,3651.67869562,10.672545644
4994,3641.95423778,10.674517537
4995,3653.30954586,10.676573534
4996,3641.95423778,10.67869524
4997,3651.77450438,10.681023867
4998,3645.72758598,10.683210983
4999,3645.72758598,10.685260742
