iterations,fitness,time
3557,3324.03214165,0.027108212
3558,3324.03214165,0.027118155
3559,3324.03214165,0.027124941
3560,3324.03214165,0.027132758
3561,3324.03214165,0.027139293
3562,3324.03214165,0.027144789
3563,3324.03214165,0.027151949
3564,3324.03214165,0.027164294
3565,3324.03214165,0.027169392
3566,3324.03214165,0.027174272
3567,3324.03214165,0.02718214
3568,3324.03214165,0.027187792
3569,3324.03214165,0.027193968
3570,3324.03214165,0.027201812
3571,3324.03214165,0.027206854
3572,3324.03214165,0.02721164
3573,3324.03214165,0.02721615
3574,3324.03214165,0.027220882
3575,3324.03214165,0.027225258
3576,3324.03214165,0.027236846
3577,3324.03214165,0.027243729
3578,3324.03214165,0.027249191
3579,3324.03214165,0.027254681
3580,3324.03214165,0.027260318
3581,3324.03214165,0.027265892
3582,3324.03214165,0.027270707
3583,3324.03214165,0.027279611
3584,3324.03214165,0.027287331
3585,3324.03214165,0.027296934
3586,3324.03214165,0.027305104
3587,3324.03214165,0.027310396
3588,3324.03214165,0.027331179
3589,3324.03214165,0.027336176
3590,3324.03214165,0.02734385
3591,3324.03214165,0.027349669
3592,3324.03214165,0.027357494
3593,3324.03214165,0.027369044
3594,3324.03214165,0.027376942
3595,3324.03214165,0.027382793
3596,3324.03214165,0.027388001
3597,3324.03214165,0.027393103
3598,3324.03214165,0.027398357
3599,3324.03214165,0.027403372
3600,3324.03214165,0.027408382
3601,3324.03214165,0.027413487
3602,3324.03214165,0.027418682
3603,3324.03214165,0.027423589
3604,3324.03214165,0.027428576
3605,3324.03214165,0.027436211
3606,3324.03214165,0.027441857
3607,3324.03214165,0.027450157
3608,3324.03214165,0.027455385
3609,3324.03214165,0.027462921
3610,3324.03214165,0.027469956
3611,3324.03214165,0.027475246
3612,3324.03214165,0.027480685
3613,3324.03214165,0.027485683
3614,3324.03214165,0.027490588
3615,3324.03214165,0.027495406
3616,3324.03214165,0.027502495
3617,3324.03214165,0.027508627
3618,3324.03214165,0.027513985
3619,3324.03214165,0.027518927
3620,3324.03214165,0.027526888
3621,3324.03214165,0.027531867
3622,3324.03214165,0.027536947
3623,3324.03214165,0.027541918
3624,3324.03214165,0.027550109
3625,3324.03214165,0.027558508
3626,3324.03214165,0.027563567
3627,3324.03214165,0.027570978
3628,3324.03214165,0.027576526
3629,3324.03214165,0.027584172
3630,3324.03214165,0.027589752
3631,3324.03214165,0.027595112
3632,3324.03214165,0.027600087
3633,3324.03214165,0.027630275
3634,3324.03214165,0.027635325
3635,3324.03214165,0.027640326
3636,3324.03214165,0.027645301
3637,3324.03214165,0.027650235
3638,3324.03214165,0.027655316
3639,3324.03214165,0.027660322
3640,3324.03214165,0.027668255
3641,3324.03214165,0.02767621
3642,3324.03214165,0.027681099
3643,3324.03214165,0.027689427
3644,3324.03214165,0.027694261
3645,3324.03214165,0.027701884
3646,3324.03214165,0.027707266
3647,3324.03214165,0.027712488
3648,3324.03214165,0.027719805
3649,3324.03214165,0.027724977
3650,3324.03214165,0.027729964
3651,3324.03214165,0.027734979
3652,3324.03214165,0.027739942
3653,3324.03214165,0.027744874
3654,3324.03214165,0.02774958
3655,3324.03214165,0.027754254
3656,3324.03214165,0.027759089
3657,3324.03214165,0.027763773
3658,3324.03214165,0.027768331
3659,3324.03214165,0.027772982
3660,3324.03214165,0.027777632
3661,3324.03214165,0.027782308
3662,3324.03214165,0.027786893
3663,3324.03214165,0.027791492
3664,3324.03214165,0.02779604
3665,3324.03214165,0.02780068
3666,3324.03214165,0.027808468
3667,3324.03214165,0.027814428
3668,3324.03214165,0.027822265
3669,3324.03214165,0.027828447
3670,3324.03214165,0.0278357
3671,3324.03214165,0.027845251
3672,3324.03214165,0.027852338
3673,3324.03214165,0.027857884
3674,3324.03214165,0.027868556
3675,3324.03214165,0.02788008
3676,3324.03214165,0.027890571
3677,3324.03214165,0.027899069
3678,3324.03214165,0.027924705
3679,3324.03214165,0.027937682
3680,3324.03214165,0.027947194
3681,3324.03214165,0.027964894
3682,3324.03214165,0.027979879
3683,3324.03214165,0.027994313
3684,3324.03214165,0.028000559
3685,3324.03214165,0.028007897
3686,3324.03214165,0.028015646
3687,3324.03214165,0.028022093
3688,3324.03214165,0.028030915
3689,3324.03214165,0.02803692
3690,3324.03214165,0.028042591
3691,3324.03214165,0.028048335
3692,3324.03214165,0.028057739
3693,3324.03214165,0.028067032
3694,3324.03214165,0.028073853
3695,3324.03214165,0.02808045
3696,3324.03214165,0.028086972
3697,3324.03214165,0.028096329
3698,3324.03214165,0.028103519
3699,3324.03214165,0.028113219
3700,3324.03214165,0.028118848
3701,3324.03214165,0.028127236
3702,3324.03214165,0.028133473
3703,3324.03214165,0.028139437
3704,3324.03214165,0.028145558
3705,3324.03214165,0.02815142
3706,3324.03214165,0.028156924
3707,3324.03214165,0.028162526
3708,3324.03214165,0.028168378
3709,3324.03214165,0.02817413
3710,3324.03214165,0.028179899
3711,3324.03214165,0.028185667
3712,3324.03214165,0.028191335
3713,3324.03214165,0.028196761
3714,3324.03214165,0.028202139
3715,3324.03214165,0.02820754
3716,3324.03214165,0.028212957
3717,3324.03214165,0.028218329
3718,3324.03214165,0.028223739
3719,3324.03214165,0.028229091
3720,3324.03214165,0.028234414
3721,3324.03214165,0.028239952
3722,3324.03214165,0.028245323
3723,3324.03214165,0.028250738
3724,3324.03214165,0.028256103
3725,3324.03214165,0.028261603
3726,3324.03214165,0.028270499
3727,3324.03214165,0.028276861
3728,3324.03214165,0.028282718
3729,3324.03214165,0.028291525
3730,3324.03214165,0.0282979
3731,3324.03214165,0.028307573
3732,3324.03214165,0.0283135
3733,3324.03214165,0.028319321
3734,3324.03214165,0.028325067
3735,3324.03214165,0.028334463
3736,3324.03214165,0.028340073
3737,3324.03214165,0.028345756
3738,3324.03214165,0.028354673
3739,3324.03214165,0.028360239
3740,3324.03214165,0.028369459
3741,3324.03214165,0.02837491
3742,3324.03214165,0.028380909
3743,3324.03214165,0.028386374
3744,3324.03214165,0.028394836
3745,3324.03214165,0.028400214
3746,3324.03214165,0.028405749
3747,3324.03214165,0.028411189
3748,3324.03214165,0.028416566
3749,3324.03214165,0.028422188
3750,3324.03214165,0.02842794
3751,3324.03214165,0.028433485
3752,3324.03214165,0.028438991
3753,3324.03214165,0.028444454
3754,3324.03214165,0.02844993
3755,3324.03214165,0.028455372
3756,3324.03214165,0.028460847
3757,3324.03214165,0.028466365
3758,3324.03214165,0.028471815
3759,3324.03214165,0.028477286
3760,3324.03214165,0.028482817
3761,3324.03214165,0.028488233
3762,3324.03214165,0.028493757
3763,3324.03214165,0.028499094
3764,3324.03214165,0.028507556
3765,3324.03214165,0.028514292
3766,3324.03214165,0.028520667
3767,3324.03214165,0.028526886
3768,3324.03214165,0.028533062
3769,3324.03214165,0.028539088
3770,3324.03214165,0.028547838
3771,3324.03214165,0.028554444
3772,3324.03214165,0.028563873
3773,3324.03214165,0.028569905
3774,3324.03214165,0.028575567
3775,3324.03214165,0.028581286
3776,3324.03214165,0.028587108
3777,3324.03214165,0.028596557
3778,3324.03214165,0.02860232
3779,3324.03214165,0.028611924
3780,3324.03214165,0.028617588
3781,3324.03214165,0.028623575
3782,3324.03214165,0.028631816
3783,3324.03214165,0.028637819
3784,3324.03214165,0.028647241
3785,3324.03214165,0.028656467
3786,3324.03214165,0.028665682
3787,3324.03214165,0.028674825
3788,3324.03214165,0.028682822
3789,3324.03214165,0.028689519
3790,3324.03214165,0.028695885
3791,3324.03214165,0.028703152
3792,3324.03214165,0.028715121
3793,3324.03214165,0.028727554
3794,3324.03214165,0.028742565
3795,3324.03214165,0.028753299
3796,3324.03214165,0.028762489
3797,3324.03214165,0.028770913
3798,3324.03214165,0.028777113
3799,3324.03214165,0.028783222
3800,3324.03214165,0.028792548
3801,3324.03214165,0.028799041
3802,3324.03214165,0.028810361
3803,3324.03214165,0.028817166
3804,3324.03214165,0.028823267
3805,3324.03214165,0.028829123
3806,3324.03214165,0.028835308
3807,3324.03214165,0.028841003
3808,3324.03214165,0.028846642
3809,3324.03214165,0.028852664
3810,3324.03214165,0.02885819
3811,3324.03214165,0.028864289
3812,3324.03214165,0.028870171
3813,3324.03214165,0.028875591
3814,3324.03214165,0.028880878
3815,3324.03214165,0.028886246
3816,3324.03214165,0.028891734
3817,3324.03214165,0.028897203
3818,3324.03214165,0.028902702
3819,3324.03214165,0.028910556
3820,3324.03214165,0.028916071
3821,3324.03214165,0.028921437
3822,3324.03214165,0.028926762
3823,3324.03214165,0.028932099
3824,3324.03214165,0.028937799
3825,3324.03214165,0.028943161
3826,3324.03214165,0.028948397
3827,3324.03214165,0.028953748
3828,3324.03214165,0.028959163
3829,3324.03214165,0.028964609
3830,3324.03214165,0.028969795
3831,3324.03214165,0.028975048
3832,3324.03214165,0.028980435
3833,3324.03214165,0.028985915
3834,3324.03214165,0.028991323
3835,3324.03214165,0.028996778
3836,3324.03214165,0.029002179
3837,3324.03214165,0.029007473
3838,3324.03214165,0.029012959
3839,3324.03214165,0.029020016
3840,3324.03214165,0.029025478
3841,3324.03214165,0.029030797
3842,3324.03214165,0.029039771
3843,3324.03214165,0.029046144
3844,3324.03214165,0.02905223
3845,3324.03214165,0.029057993
3846,3324.03214165,0.029066726
3847,3324.03214165,0.029073539
3848,3324.03214165,0.029079406
3849,3324.03214165,0.029085042
3850,3324.03214165,0.029093365
3851,3324.03214165,0.029099749
3852,3324.03214165,0.029105312
3853,3324.03214165,0.029114618
3854,3324.03214165,0.029119944
3855,3324.03214165,0.029128697
3856,3324.03214165,0.029134122
3857,3324.03214165,0.029139413
3858,3324.03214165,0.029147685
3859,3324.03214165,0.029155826
3860,3324.03214165,0.029164154
3861,3324.03214165,0.029169262
3862,3324.03214165,0.029177277
3863,3324.03214165,0.02918345
3864,3324.03214165,0.029191535
3865,3324.03214165,0.029197517
3866,3324.03214165,0.029202853
3867,3324.03214165,0.029207913
3868,3324.03214165,0.029212934
3869,3324.03214165,0.029218076
3870,3324.03214165,0.029223296
3871,3324.03214165,0.029228517
3872,3324.03214165,0.029237334
3873,3324.03214165,0.029242466
3874,3324.03214165,0.029251005
3875,3324.03214165,0.029256136
3876,3324.03214165,0.02926147
3877,3324.03214165,0.029268293
3878,3324.03214165,0.029273654
3879,3324.03214165,0.029279236
3880,3324.03214165,0.029284311
3881,3324.03214165,0.029289454
3882,3324.03214165,0.029294706
3883,3324.03214165,0.02930198
3884,3324.03214165,0.029307551
3885,3324.03214165,0.029313775
3886,3324.03214165,0.029343383
3887,3324.03214165,0.029348683
3888,3324.03214165,0.029356621
3889,3324.03214165,0.029362749
3890,3324.03214165,0.029368191
3891,3324.03214165,0.029373182
3892,3324.03214165,0.029378251
3893,3324.03214165,0.029383461
3894,3324.03214165,0.029389897
3895,3324.03214165,0.029394914
3896,3324.03214165,0.029401526
3897,3324.03214165,0.029406724
3898,3324.03214165,0.029411736
3899,3324.03214165,0.029417184
3900,3324.03214165,0.029423287
3901,3324.03214165,0.029432232
3902,3324.03214165,0.029438652
3903,3324.03214165,0.029445738
3904,3324.03214165,0.029451842
3905,3324.03214165,0.029461126
3906,3324.03214165,0.029470228
3907,3324.03214165,0.02947691
3908,3324.03214165,0.029483271
3909,3324.03214165,0.029508496
3910,3324.03214165,0.029524744
3911,3324.03214165,0.029532823
3912,3324.03214165,0.029548361
3913,3324.03214165,0.02955648
3914,3324.03214165,0.029567089
3915,3324.03214165,0.02957657
3916,3324.03214165,0.029585353
3917,3324.03214165,0.029592966
3918,3324.03214165,0.029602379
3919,3324.03214165,0.029608759
3920,3324.03214165,0.029614488
3921,3324.03214165,0.029620168
3922,3324.03214165,0.029626238
3923,3324.03214165,0.029632288
3924,3324.03214165,0.029638666
3925,3324.03214165,0.029645226
3926,3324.03214165,0.029651282
3927,3324.03214165,0.029657513
3928,3324.03214165,0.029667923
3929,3324.03214165,0.029675989
3930,3324.03214165,0.029685272
3931,3324.03214165,0.029693744
3932,3324.03214165,0.029700489
3933,3324.03214165,0.029706837
3934,3324.03214165,0.029714986
3935,3324.03214165,0.029721173
3936,3324.03214165,0.029727309
3937,3324.03214165,0.029733431
3938,3324.03214165,0.029739091
3939,3324.03214165,0.029745129
3940,3324.03214165,0.02975105
3941,3324.03214165,0.029756722
3942,3324.03214165,0.029762311
3943,3324.03214165,0.029768132
3944,3324.03214165,0.029774235
3945,3324.03214165,0.029780021
3946,3324.03214165,0.029785788
3947,3324.03214165,0.029791517
3948,3324.03214165,0.029797379
3949,3324.03214165,0.029803023
3950,3324.03214165,0.029808698
3951,3324.03214165,0.029814592
3952,3324.03214165,0.029820292
3953,3324.03214165,0.02982611
3954,3324.03214165,0.029831874
3955,3324.03214165,0.02983749
3956,3324.03214165,0.02984314
3957,3324.03214165,0.029848963
3958,3324.03214165,0.029854654
3959,3324.03214165,0.029860168
3960,3324.03214165,0.029865703
3961,3324.03214165,0.029871486
3962,3324.03214165,0.029877211
3963,3324.03214165,0.029882725
3964,3324.03214165,0.029888602
3965,3324.03214165,0.029894638
3966,3324.03214165,0.029900655
3967,3324.03214165,0.029906426
3968,3324.03214165,0.029912059
3969,3324.03214165,0.029920738
3970,3324.03214165,0.02993099
3971,3324.03214165,0.0299368
3972,3324.03214165,0.029942484
3973,3324.03214165,0.029948106
3974,3324.03214165,0.029953701
3975,3324.03214165,0.029959206
3976,3324.03214165,0.02996828
3977,3324.03214165,0.029973757
3978,3324.03214165,0.029982799
3979,3324.03214165,0.029988372
3980,3324.03214165,0.029997589
3981,3324.03214165,0.030003033
3982,3324.03214165,0.030008441
3983,3324.03214165,0.03001383
3984,3324.03214165,0.0300194
3985,3324.03214165,0.030024988
3986,3324.03214165,0.030030549
3987,3324.03214165,0.030036017
3988,3324.03214165,0.030041513
3989,3324.03214165,0.030047095
3990,3324.03214165,0.030052716
3991,3324.03214165,0.030058067
3992,3324.03214165,0.030063513
3993,3324.03214165,0.030068842
3994,3324.03214165,0.030074487
3995,3324.03214165,0.030080055
3996,3324.03214165,0.030085443
3997,3324.03214165,0.030090797
3998,3324.03214165,0.030096614
3999,3324.03214165,0.030105068
4000,3324.03214165,0.030111151
4001,3324.03214165,0.030116549
4002,3324.03214165,0.030124975
4003,3324.03214165,0.030134728
4004,3324.03214165,0.030140085
4005,3324.03214165,0.030148815
4006,3324.03214165,0.030154206
4007,3324.03214165,0.030159542
4008,3324.03214165,0.030165004
4009,3324.03214165,0.030173744
4010,3324.03214165,0.03018233
4011,3324.03214165,0.030190867
4012,3324.03214165,0.030196158
4013,3324.03214165,0.030204786
4014,3324.03214165,0.030210209
4015,3324.03214165,0.030215765
4016,3324.03214165,0.030221249
4017,3324.03214165,0.030226562
4018,3324.03214165,0.030234593
4019,3324.03214165,0.030241375
4020,3324.03214165,0.03024984
4021,3324.03214165,0.030257475
4022,3324.03214165,0.030298517
4023,3324.03214165,0.030306152
4024,3324.03214165,0.030317525
4025,3324.03214165,0.03032832
4026,3324.03214165,0.030340782
4027,3324.03214165,0.03034987
4028,3324.03214165,0.030369402
4029,3324.03214165,0.030378169
4030,3324.03214165,0.030388751
4031,3324.03214165,0.03039464
4032,3324.03214165,0.03040023
4033,3324.03214165,0.030405989
4034,3324.03214165,0.030411715
4035,3324.03214165,0.030417815
4036,3324.03214165,0.030424432
4037,3324.03214165,0.030430445
4038,3324.03214165,0.030436137
4039,3324.03214165,0.030441841
4040,3324.03214165,0.030448877
4041,3324.03214165,0.030454478
4042,3324.03214165,0.030460617
4043,3324.03214165,0.030466685
4044,3324.03214165,0.030472092
4045,3324.03214165,0.030477543
4046,3324.03214165,0.030482904
4047,3324.03214165,0.030491723
4048,3324.03214165,0.030497521
4049,3324.03214165,0.030503012
4050,3324.03214165,0.030513095
4051,3324.03214165,0.030519367
4052,3324.03214165,0.030525197
4053,3324.03214165,0.030530557
4054,3324.03214165,0.030535711
4055,3324.03214165,0.030541167
4056,3324.03214165,0.030546563
4057,3324.03214165,0.03055183
4058,3324.03214165,0.030557112
4059,3324.03214165,0.030562199
4060,3324.03214165,0.030567445
4061,3324.03214165,0.030572519
4062,3324.03214165,0.030577557
4063,3324.03214165,0.030582462
4064,3324.03214165,0.030587262
4065,3324.03214165,0.030592166
4066,3324.03214165,0.030597041
4067,3324.03214165,0.030601927
4068,3324.03214165,0.030606909
4069,3324.03214165,0.03061183
4070,3324.03214165,0.030616793
4071,3324.03214165,0.030621741
4072,3324.03214165,0.030626595
4073,3324.03214165,0.0306315
4074,3324.03214165,0.030636386
4075,3324.03214165,0.030641171
4076,3324.03214165,0.030646124
4077,3324.03214165,0.030650975
4078,3324.03214165,0.030655827
4079,3324.03214165,0.030660884
4080,3324.03214165,0.030665954
4081,3324.03214165,0.030670978
4082,3324.03214165,0.030676098
4083,3324.03214165,0.030681202
4084,3324.03214165,0.030687819
4085,3324.03214165,0.03069557
4086,3324.03214165,0.030701977
4087,3324.03214165,0.030707525
4088,3324.03214165,0.030712863
4089,3324.03214165,0.030739546
4090,3324.03214165,0.030752968
4091,3324.03214165,0.030786519
4092,3324.03214165,0.03079329
4093,3324.03214165,0.030799562
4094,3324.03214165,0.030805611
4095,3324.03214165,0.030814521
4096,3324.03214165,0.030823683
4097,3324.03214165,0.030830709
4098,3324.03214165,0.030838704
4099,3324.03214165,0.030844636
4100,3324.03214165,0.030850593
4101,3324.03214165,0.03085636
4102,3324.03214165,0.030862099
4103,3324.03214165,0.030867827
4104,3324.03214165,0.030873608
4105,3324.03214165,0.030879427
4106,3324.03214165,0.030885296
4107,3324.03214165,0.030890962
4108,3324.03214165,0.030901663
4109,3324.03214165,0.030910194
4110,3324.03214165,0.030932591
4111,3324.03214165,0.030941295
4112,3324.03214165,0.030947971
4113,3324.03214165,0.030953786
4114,3324.03214165,0.030959627
4115,3324.03214165,0.030965459
4116,3324.03214165,0.030974159
4117,3324.03214165,0.030980747
4118,3324.03214165,0.030989374
4119,3324.03214165,0.030995598
4120,3324.03214165,0.031001446
4121,3324.03214165,0.03100698
4122,3324.03214165,0.031012358
4123,3324.03214165,0.031017648
4124,3324.03214165,0.031023192
4125,3324.03214165,0.031032189
4126,3324.03214165,0.03103892
4127,3324.03214165,0.031044841
4128,3324.03214165,0.031056371
4129,3324.03214165,0.031065556
4130,3324.03214165,0.031071102
4131,3324.03214165,0.031076614
4132,3324.03214165,0.031082341
4133,3324.03214165,0.031087884
4134,3324.03214165,0.031093827
4135,3324.03214165,0.031099513
4136,3324.03214165,0.031105257
4137,3324.03214165,0.031110969
4138,3324.03214165,0.031116688
4139,3324.03214165,0.031122113
4140,3324.03214165,0.031131135
4141,3324.03214165,0.031136763
4142,3324.03214165,0.031142438
4143,3324.03214165,0.031147823
4144,3324.03214165,0.031153189
4145,3324.03214165,0.031158629
4146,3324.03214165,0.031163976
4147,3324.03214165,0.03116971
4148,3324.03214165,0.031175077
4149,3324.03214165,0.0311835
4150,3324.03214165,0.031189772
4151,3324.03214165,0.031195477
4152,3324.03214165,0.031201031
4153,3324.03214165,0.031209757
4154,3324.03214165,0.031215592
4155,3324.03214165,0.031221328
4156,3324.03214165,0.03122687
4157,3324.03214165,0.03123246
4158,3324.03214165,0.031238137
4159,3324.03214165,0.031243818
4160,3324.03214165,0.031249339
4161,3324.03214165,0.03125475
4162,3324.03214165,0.031260164
4163,3324.03214165,0.031265599
4164,3324.03214165,0.031270931
4165,3324.03214165,0.031276358
4166,3324.03214165,0.031283917
4167,3324.03214165,0.031289473
4168,3324.03214165,0.031297856
4169,3324.03214165,0.031304082
4170,3324.03214165,0.031309489
4171,3324.03214165,0.031314831
4172,3324.03214165,0.031319982
4173,3324.03214165,0.031325349
4174,3324.03214165,0.031330763
4175,3324.03214165,0.031336283
4176,3324.03214165,0.031346705
4177,3324.03214165,0.031354039
4178,3324.03214165,0.031362367
4179,3324.03214165,0.03136938
4180,3324.03214165,0.031375548
4181,3324.03214165,0.031381401
4182,3324.03214165,0.031387095
4183,3324.03214165,0.031392552
4184,3324.03214165,0.031398705
4185,3324.03214165,0.031404242
4186,3324.03214165,0.031410032
4187,3324.03214165,0.031418972
4188,3324.03214165,0.03143757
4189,3324.03214165,0.031451769
4190,3324.03214165,0.031464432
4191,3324.03214165,0.031477674
4192,3324.03214165,0.031487057
4193,3324.03214165,0.031503694
4194,3324.03214165,0.031525681
4195,3324.03214165,0.03153243
4196,3324.03214165,0.031542312
4197,3324.03214165,0.031562096
4198,3324.03214165,0.031569551
4199,3324.03214165,0.031576151
4200,3324.03214165,0.031582088
4201,3324.03214165,0.031588565
4202,3324.03214165,0.031595449
4203,3324.03214165,0.031601471
4204,3324.03214165,0.031607799
4205,3324.03214165,0.031613878
4206,3324.03214165,0.031620918
4207,3324.03214165,0.031631589
4208,3324.03214165,0.031638572
4209,3324.03214165,0.031647435
4210,3324.03214165,0.03165372
4211,3324.03214165,0.03166266
4212,3324.03214165,0.03167413
4213,3324.03214165,0.031680843
4214,3324.03214165,0.03168686
4215,3324.03214165,0.03169257
4216,3324.03214165,0.031701647
4217,3324.03214165,0.031710977
4218,3324.03214165,0.031717876
4219,3324.03214165,0.031726959
4220,3324.03214165,0.03173548
4221,3324.03214165,0.031742014
4222,3324.03214165,0.031747801
4223,3324.03214165,0.031753081
4224,3324.03214165,0.031758696
4225,3324.03214165,0.03176418
4226,3324.03214165,0.031773195
4227,3324.03214165,0.031779809
4228,3324.03214165,0.031788302
4229,3324.03214165,0.031794562
4230,3324.03214165,0.0318006
4231,3324.03214165,0.031806383
4232,3324.03214165,0.031812228
4233,3324.03214165,0.031818047
4234,3324.03214165,0.031824328
4235,3324.03214165,0.031830283
4236,3324.03214165,0.031839294
4237,3324.03214165,0.031845663
4238,3324.03214165,0.031851779
4239,3324.03214165,0.031857206
4240,3324.03214165,0.031866003
4241,3324.03214165,0.031872451
4242,3324.03214165,0.031878592
4243,3324.03214165,0.031884455
4244,3324.03214165,0.031893698
4245,3324.03214165,0.031899465
4246,3324.03214165,0.031905203
4247,3324.03214165,0.031910987
4248,3324.03214165,0.031916934
4249,3324.03214165,0.031922792
4250,3324.03214165,0.031928445
4251,3324.03214165,0.031934156
4252,3324.03214165,0.031939766
4253,3324.03214165,0.031945685
4254,3324.03214165,0.031951313
4255,3324.03214165,0.031957014
4256,3324.03214165,0.031962652
4257,3324.03214165,0.031968324
4258,3324.03214165,0.031973873
4259,3324.03214165,0.031979544
4260,3324.03214165,0.031985281
4261,3324.03214165,0.031990974
4262,3324.03214165,0.031996962
4263,3324.03214165,0.032004957
4264,3324.03214165,0.032011174
4265,3324.03214165,0.032016923
4266,3324.03214165,0.032022571
4267,3324.03214165,0.032028304
4268,3324.03214165,0.03203373
4269,3324.03214165,0.032039266
4270,3324.03214165,0.032044652
4271,3324.03214165,0.03205016
4272,3324.03214165,0.032083741
4273,3324.03214165,0.032092599
4274,3324.03214165,0.032099193
4275,3324.03214165,0.032105219
4276,3324.03214165,0.032111086
4277,3324.03214165,0.032116957
4278,3324.03214165,0.032122913
4279,3324.03214165,0.032128616
4280,3324.03214165,0.032136286
4281,3324.03214165,0.032142305
4282,3324.03214165,0.032157143
4283,3324.03214165,0.032167628
4284,3324.03214165,0.032178926
4285,3324.03214165,0.032187733
4286,3324.03214165,0.032195796
4287,3324.03214165,0.032204447
4288,3324.03214165,0.032212171
4289,3324.03214165,0.032221689
4290,3324.03214165,0.032229348
4291,3324.03214165,0.032235511
4292,3324.03214165,0.032243943
4293,3324.03214165,0.03225179
4294,3324.03214165,0.032259625
4295,3324.03214165,0.032266428
4296,3324.03214165,0.032272615
4297,3324.03214165,0.032278088
4298,3324.03214165,0.032283915
4299,3324.03214165,0.032290911
4300,3324.03214165,0.032296928
4301,3324.03214165,0.03230285
4302,3324.03214165,0.032309154
4303,3324.03214165,0.032315217
4304,3324.03214165,0.032321768
4305,3324.03214165,0.032327531
4306,3324.03214165,0.032333771
4307,3324.03214165,0.032339815
4308,3324.03214165,0.032348639
4309,3324.03214165,0.032355078
4310,3324.03214165,0.032361905
4311,3324.03214165,0.032370516
4312,3324.03214165,0.03237688
4313,3324.03214165,0.032382781
4314,3324.03214165,0.032388343
4315,3324.03214165,0.032394032
4316,3324.03214165,0.032399663
4317,3324.03214165,0.032408263
4318,3324.03214165,0.032414487
4319,3324.03214165,0.032420376
4320,3324.03214165,0.032426145
4321,3324.03214165,0.032431666
4322,3324.03214165,0.032442462
4323,3324.03214165,0.032448091
4324,3324.03214165,0.032453739
4325,3324.03214165,0.032459264
4326,3324.03214165,0.032465132
4327,3324.03214165,0.032470858
4328,3324.03214165,0.032499699
4329,3324.03214165,0.032523476
4330,3324.03214165,0.032532621
4331,3324.03214165,0.032547784
4332,3324.03214165,0.032554977
4333,3324.03214165,0.032561105
4334,3324.03214165,0.032567192
4335,3324.03214165,0.032573046
4336,3324.03214165,0.032578936
4337,3324.03214165,0.032584835
4338,3324.03214165,0.03259054
4339,3324.03214165,0.032596424
4340,3324.03214165,0.032602061
4341,3324.03214165,0.032607858
4342,3324.03214165,0.032613702
4343,3324.03214165,0.032619557
4344,3324.03214165,0.032625537
4345,3324.03214165,0.032631194
4346,3324.03214165,0.03263718
4347,3324.03214165,0.0326429
4348,3324.03214165,0.032648577
4349,3324.03214165,0.032654261
4350,3324.03214165,0.032659912
4351,3324.03214165,0.032666999
4352,3324.03214165,0.032672832
4353,3324.03214165,0.03268149
4354,3324.03214165,0.032687789
4355,3324.03214165,0.032693608
4356,3324.03214165,0.032699218
4357,3324.03214165,0.032704857
4358,3324.03214165,0.03271056
4359,3324.03214165,0.032716341
4360,3324.03214165,0.032725537
4361,3324.03214165,0.032732535
4362,3324.03214165,0.032738709
4363,3324.03214165,0.032744792
4364,3324.03214165,0.032750864
4365,3324.03214165,0.032759355
4366,3324.03214165,0.032765789
4367,3324.03214165,0.032775415
4368,3324.03214165,0.03278133
4369,3324.03214165,0.032786943
4370,3324.03214165,0.032796368
4371,3324.03214165,0.03280327
4372,3324.03214165,0.032809819
4373,3324.03214165,0.032816323
4374,3324.03214165,0.032822957
4375,3324.03214165,0.032829359
4376,3324.03214165,0.032835676
4377,3324.03214165,0.032842028
4378,3324.03214165,0.032848319
4379,3324.03214165,0.03285476
4380,3324.03214165,0.032861192
4381,3324.03214165,0.032867594
4382,3324.03214165,0.032876512
4383,3324.03214165,0.032882863
4384,3324.03214165,0.032907517
4385,3324.03214165,0.032913913
4386,3324.03214165,0.032919877
4387,3324.03214165,0.032925979
4388,3324.03214165,0.032931609
4389,3324.03214165,0.032940481
4390,3324.03214165,0.032947319
4391,3324.03214165,0.032953299
4392,3324.03214165,0.032958809
4393,3324.03214165,0.03296429
4394,3324.03214165,0.032993487
4395,3324.03214165,0.032999151
4396,3324.03214165,0.033008604
4397,3324.03214165,0.033020435
4398,3324.03214165,0.033029694
4399,3324.03214165,0.033036629
4400,3324.03214165,0.033043033
4401,3324.03214165,0.033048662
4402,3324.03214165,0.033054348
4403,3324.03214165,0.033060126
4404,3324.03214165,0.033070345
4405,3324.03214165,0.033083886
4406,3324.03214165,0.033095833
4407,3324.03214165,0.033109714
4408,3324.03214165,0.033118504
4409,3324.03214165,0.033130055
4410,3324.03214165,0.033140157
4411,3324.03214165,0.033148033
4412,3324.03214165,0.03315887
4413,3324.03214165,0.03316986
4414,3324.03214165,0.033208248
4415,3324.03214165,0.033221836
4416,3324.03214165,0.033229112
4417,3324.03214165,0.033234973
4418,3324.03214165,0.033241015
4419,3324.03214165,0.033247905
4420,3324.03214165,0.033255277
4421,3324.03214165,0.033261486
4422,3324.03214165,0.033267586
4423,3324.03214165,0.033274141
4424,3324.03214165,0.033280789
4425,3324.03214165,0.03328732
4426,3324.03214165,0.033296225
4427,3324.03214165,0.033304296
4428,3324.03214165,0.033310385
4429,3324.03214165,0.033320121
4430,3324.03214165,0.033328307
