iterations,fitness,time
4435,3214.14794252,0.297151658
4436,3214.14794252,0.297192087
4437,3135.65896875,0.297232146
4438,3135.65896875,0.297271822
4439,3135.65896875,0.297311612
4440,3155.96896821,0.297351341
4441,3194.57110641,0.297391706
4442,3242.85020143,0.297431647
4443,3215.05570076,0.297473708
4444,3255.40259177,0.297531869
4445,3255.40259177,0.29757392
4446,3241.76816362,0.297615938
4447,3260.21883014,0.297656636
4448,3150.30942433,0.297697063
4449,3309.84875881,0.29773691
4450,3225.12567694,0.297777138
4451,3281.33382665,0.297816851
4452,3281.33382665,0.297856689
4453,3257.49757743,0.297896801
4454,3331.54149019,0.297936374
4455,3331.54149019,0.297976354
4456,3331.54149019,0.298016294
4457,3331.54149019,0.298056563
4458,3265.74793073,0.298098849
4459,3265.74793073,0.298138709
4460,3255.65409024,0.298178889
4461,3255.65409024,0.298218737
4462,3243.17775192,0.298259089
4463,3304.35108046,0.298298726
4464,3304.35108046,0.298338551
4465,3304.35108046,0.298378821
4466,3247.49418124,0.298419185
4467,3247.49418124,0.298458821
4468,3293.06515236,0.298498388
4469,3293.06515236,0.298538518
4470,3230.30673662,0.298578149
4471,3258.38646745,0.298617828
4472,3156.33398007,0.298657419
4473,3156.33398007,0.298697274
4474,3189.68587984,0.298737834
4475,3177.01875464,0.29877731
4476,3215.16864719,0.298817386
4477,3223.52263826,0.298857613
4478,3218.06486118,0.298897784
4479,3247.96284841,0.298938043
4480,3166.97005363,0.298977938
4481,3115.58873169,0.299018155
4482,3094.3120469,0.299058107
4483,3114.85940913,0.299097845
4484,3111.92574175,0.299137855
4485,3191.15398904,0.299178145
4486,3191.15398904,0.299217896
4487,3201.16467647,0.299258013
4488,3209.3873022,0.299299503
4489,3209.3873022,0.299339335
4490,3087.9303775,0.299379047
4491,3087.9303775,0.299418922
4492,3217.21517183,0.299458729
4493,3217.21517183,0.299499107
4494,3217.21517183,0.299538803
4495,3163.21841448,0.299578624
4496,3251.18625574,0.29961832
4497,3254.30998853,0.299658259
4498,3222.17388596,0.299698302
4499,3222.17388596,0.299738368
4500,3222.17388596,0.299778257
4501,3233.0393994,0.299818757
4502,3218.24563562,0.299858348
4503,3218.24563562,0.299903835
4504,3173.88028253,0.299943725
4505,3241.91706642,0.29998556
4506,3137.99694642,0.300025861
4507,3066.52395018,0.300065923
4508,3078.96794005,0.300105782
4509,3078.96794005,0.300145894
4510,3091.89732224,0.300185646
4511,3120.33774677,0.300225652
4512,3185.96767852,0.300265745
4513,3192.1604255,0.300305754
4514,3123.83315714,0.300345552
4515,3137.19403229,0.300385479
4516,3092.59900239,0.300425184
4517,3083.81751134,0.300465035
4518,3097.54634142,0.300506312
4519,3077.0573293,0.300545794
4520,3093.8897673,0.300585642
4521,3054.30040429,0.300625693
4522,3070.59956468,0.300665449
4523,3070.59956468,0.300706097
4524,3060.96485125,0.300746207
4525,3055.23159154,0.300788901
4526,3177.15766778,0.300829706
4527,3100.62457714,0.300870478
4528,3172.83119025,0.300911156
4529,3061.91470022,0.300951782
4530,3063.54450064,0.300992519
4531,3092.6425473,0.301051801
4532,3041.52334936,0.301105043
4533,3249.47706209,0.301150252
4534,3165.41064681,0.301193675
4535,3174.37737394,0.301234184
4536,3174.37737394,0.301278493
4537,3165.0010758,0.30132065
4538,3093.71491156,0.30136714
4539,3093.71491156,0.301411086
4540,3162.94071184,0.301454623
4541,3055.31075957,0.301499634
4542,3055.31075957,0.301543063
4543,3062.60368867,0.301596083
4544,3066.95204704,0.301640119
4545,3071.92199339,0.301680155
4546,3091.30837164,0.301722129
4547,3048.85311052,0.301764135
4548,3137.73381807,0.301817506
4549,3091.33262232,0.301860766
4550,3065.28009032,0.301904581
4551,3141.84588742,0.301951957
4552,3150.120939,0.301997873
4553,3150.120939,0.302042322
4554,3103.82465019,0.302086143
4555,3081.24900965,0.302130302
4556,3109.7087522,0.302175104
4557,3090.39911982,0.302216327
4558,3090.39911982,0.302260262
4559,3094.51931754,0.302308302
4560,3131.68123411,0.302361573
4561,3131.68123411,0.302413541
4562,3190.21955536,0.302463661
4563,3154.03694363,0.302510619
4564,3122.54213883,0.302563156
4565,3157.50975904,0.30262478
4566,3133.71293178,0.302667093
4567,3130.98714257,0.302714058
4568,3135.8079307,0.302759271
4569,3135.8079307,0.302803518
4570,3135.8079307,0.302843977
4571,3099.90765929,0.302887127
4572,3160.26998816,0.302927774
4573,3053.10643142,0.302970656
4574,3064.23127147,0.303022009
4575,3098.92932765,0.303062213
4576,3091.82609551,0.303105359
4577,3199.2177419,0.303145989
4578,3135.35931855,0.303192279
4579,3135.76154373,0.303232498
4580,3169.92806065,0.303272824
4581,3016.48836107,0.303313284
4582,3090.08216346,0.303354174
4583,3131.28938618,0.303394854
4584,3131.28938618,0.30343563
4585,3131.28938618,0.303476775
4586,3131.28938618,0.303517666
4587,3121.49009559,0.30355843
4588,3121.49009559,0.303599027
4589,3153.74258687,0.303639772
4590,3098.55775538,0.303680558
4591,3120.52409898,0.303720668
4592,3110.4914951,0.303761263
4593,3097.67406803,0.303802205
4594,3126.50626227,0.303842856
4595,3207.67769029,0.303883227
4596,3139.84708318,0.303923896
4597,3093.30331133,0.303964782
4598,3055.0876034,0.304005563
4599,3048.50619095,0.304046259
4600,3101.95843098,0.304086846
4601,3127.08523895,0.304127353
4602,3111.39540649,0.304167527
4603,3101.95843098,0.304208513
4604,3101.95843098,0.304249535
4605,3101.95843098,0.304293449
4606,3145.22571382,0.304334304
4607,3076.98448225,0.304375281
4608,3068.10967774,0.304419338
4609,3065.5302863,0.30446
4610,3077.26507802,0.304500534
4611,3048.03162661,0.304540944
4612,3127.70307437,0.304580629
4613,3195.29144633,0.304620013
4614,3172.88681252,0.304660073
4615,3172.88681252,0.304699896
4616,3145.74945125,0.30473978
4617,3145.74945125,0.304779493
4618,3145.74945125,0.304819151
4619,3194.29245621,0.304858993
4620,3145.74945125,0.304898575
4621,3146.9915341,0.304938508
4622,3175.29283731,0.3049782
4623,3179.43351524,0.305018673
4624,3164.35709969,0.305059798
4625,3109.50081185,0.305099208
4626,3150.96934529,0.305139104
4627,3134.5256222,0.305178822
4628,3110.61401377,0.305218844
4629,3222.57761228,0.305259302
4630,3146.96398229,0.305299481
4631,3156.67648934,0.305339357
4632,3135.43948527,0.305379053
4633,3135.43948527,0.305418566
4634,3235.38791663,0.305458934
4635,3137.6283371,0.305498755
4636,3137.6283371,0.305538308
4637,3118.61627127,0.305578248
4638,3131.06965147,0.305623603
4639,3131.06965147,0.305663844
4640,3200.71099853,0.305703526
4641,3238.55396703,0.305743136
4642,3166.61346353,0.305783193
4643,3153.73093141,0.305822799
4644,3192.38245618,0.305862629
4645,3222.13362182,0.305904701
4646,3222.13362182,0.305945652
4647,3221.99954676,0.305985988
4648,3198.53614379,0.306026764
4649,3198.53614379,0.306067585
4650,3198.53614379,0.306108122
4651,3198.53614379,0.306148662
4652,3198.06580565,0.306189163
4653,3202.88389325,0.306229617
4654,3220.17563981,0.306271753
4655,3220.17563981,0.306312526
4656,3241.90666667,0.306353347
4657,3241.90666667,0.306395233
4658,3241.90666667,0.306436277
4659,3272.95711682,0.30647845
4660,3119.27252245,0.306520572
4661,3105.34911634,0.306562597
4662,3236.32725399,0.306606073
4663,3236.32725399,0.306648366
4664,3185.91464547,0.306692517
4665,3185.91464547,0.306736826
4666,3165.19130524,0.306780912
4667,3167.27909193,0.306823635
4668,3158.5823752,0.306869253
4669,3079.84983401,0.306911695
4670,3079.84983401,0.306952879
4671,3159.68408798,0.30699361
4672,3159.68408798,0.307034531
4673,3164.38605051,0.307075836
4674,3305.89391366,0.307117106
4675,3305.89391366,0.307158089
4676,3305.89391366,0.307198587
4677,3158.2040676,0.307239452
4678,3107.5278525,0.307280316
4679,3146.47671696,0.307321194
4680,3119.41952067,0.307361895
4681,3072.49103265,0.307402419
4682,3132.85589983,0.307464019
4683,3008.25614725,0.307535421
4684,3008.25614725,0.307580653
4685,3012.60450562,0.307625808
4686,3007.90816045,0.307666178
4687,2984.84195872,0.307714216
4688,3032.78680026,0.307756951
4689,3086.33367666,0.307799179
4690,3120.94437698,0.307842785
4691,3057.89008254,0.307906571
4692,3016.17908527,0.307946238
4693,2964.62897904,0.30799397
4694,3021.62146739,0.308053144
4695,3033.6174394,0.308098904
4696,3057.83315487,0.308138674
4697,3030.02588511,0.308178238
4698,3004.76348956,0.308221599
4699,3106.81748949,0.308262506
4700,3166.87245208,0.308308703
4701,3166.87245208,0.308351959
4702,3068.7591074,0.308392029
4703,3080.8673725,0.308440312
4704,3045.5947727,0.308481437
4705,3061.16916539,0.308521399
4706,3083.79461439,0.308560956
4707,3022.40318636,0.308609018
4708,3038.39847142,0.30864924
4709,3009.58073869,0.30868957
4710,3153.55521765,0.308731013
4711,3166.48459983,0.308772354
4712,3008.15607666,0.308816786
4713,3134.91212336,0.308862266
4714,3136.648368,0.308916622
4715,3136.648368,0.308965044
4716,3112.70292786,0.309031718
4717,3079.12125683,0.309078562
4718,3094.43895389,0.30912139
4719,3057.71644532,0.309167559
4720,3124.71861421,0.309208273
4721,3124.71861421,0.309248398
4722,3111.97374979,0.309288869
4723,3134.95416613,0.309328724
4724,3086.01083802,0.309370441
4725,3084.33090909,0.309412232
4726,3128.44564067,0.30945467
4727,3128.44564067,0.309495863
4728,3128.44564067,0.30953959
4729,3128.44564067,0.309583588
4730,3128.44564067,0.309624139
4731,3128.44564067,0.309667861
4732,3147.36712492,0.309708086
4733,2998.28815757,0.309751541
4734,2991.74282803,0.309794262
4735,2991.74282803,0.30983696
4736,3107.83503102,0.309879998
4737,3107.83503102,0.309922634
4738,3088.29115792,0.309964636
4739,3014.28632055,0.310008251
4740,3154.83335168,0.310061936
4741,3165.05016173,0.310102477
4742,3156.61108697,0.31014477
4743,3144.82266425,0.310190615
4744,3128.43503912,0.310230827
4745,3128.43503912,0.3102722
4746,3138.92840089,0.310312258
4747,3147.80103958,0.310351995
4748,3128.43503912,0.310392614
4749,3083.03517506,0.310439021
4750,3088.42047579,0.310481378
4751,3093.05317977,0.310525796
4752,3158.90958729,0.310570323
4753,3056.61320354,0.310611182
4754,3200.12807187,0.310655445
4755,3200.12807187,0.310696933
4756,3208.97074563,0.310739266
4757,3105.77599322,0.310780481
4758,3105.77599322,0.310825479
4759,3091.19027686,0.310867005
4760,3210.84761869,0.310908723
4761,3065.32175326,0.310949029
4762,3065.32175326,0.310989681
4763,3107.42952532,0.311030835
4764,3053.05303068,0.311076665
4765,3053.05303068,0.311118295
4766,3125.02122425,0.311162125
4767,3125.02122425,0.311206141
4768,3171.95062865,0.31124711
4769,3125.02122425,0.311289792
4770,3126.58895817,0.311330884
4771,3126.58895817,0.311374283
4772,3126.58895817,0.311415791
4773,3164.58177872,0.311457128
4774,3164.58177872,0.311497845
4775,3164.58177872,0.311539212
4776,3156.41120291,0.311583455
4777,3231.35021008,0.311623496
4778,3217.5108116,0.311669528
4779,3158.1265513,0.311711436
4780,3148.05774704,0.311751759
4781,3144.20314518,0.31179149
4782,3133.07430956,0.311831483
4783,3107.39491189,0.311871679
4784,3115.96811681,0.311914714
4785,3115.96811681,0.311955103
4786,3186.6875988,0.311998075
4787,3126.52326502,0.312052747
4788,3129.62773832,0.31209662
4789,3091.318016,0.312138612
4790,3130.85668188,0.312183187
4791,3141.10152085,0.312224673
4792,3185.05089571,0.312268601
4793,3230.84309158,0.312310668
4794,3194.35778019,0.312354885
4795,3205.22329362,0.312398699
4796,3205.22329362,0.312442487
4797,3202.92686934,0.312482872
4798,3083.62295124,0.312524347
4799,3081.46532052,0.31257472
4800,3088.72087532,0.312630041
4801,3207.54054179,0.312672964
4802,3207.54054179,0.312714518
4803,3103.95026114,0.312755084
4804,3184.03348642,0.312796687
4805,3184.03348642,0.31283933
4806,3169.89704416,0.31287984
4807,3169.89704416,0.312920638
4808,3170.12903536,0.312965148
4809,3154.34227221,0.31300493
4810,3111.16451063,0.313044196
4811,3166.07853886,0.313091149
4812,3166.07853886,0.313136136
4813,3116.7207165,0.313177842
4814,3224.42273067,0.313219096
4815,3259.95305324,0.3132597
4816,3146.8877157,0.313300066
4817,3090.2086814,0.313340805
4818,3076.73909655,0.313385813
4819,3150.95721732,0.313427861
4820,3140.75453918,0.313468466
4821,3189.82753257,0.31350988
4822,3189.82753257,0.313553723
4823,3238.81433509,0.313595367
4824,3134.66468836,0.313635709
4825,3366.97366169,0.313676044
4826,3192.97008729,0.313716132
4827,3192.97008729,0.313756092
4828,3209.36259538,0.313797592
4829,3232.47467254,0.313838119
4830,3238.32737733,0.313879053
4831,3238.32737733,0.3139211
4832,3238.32737733,0.313961457
4833,3246.28332824,0.314002888
4834,3246.28332824,0.31404387
4835,3246.28332824,0.314084374
4836,3274.77641938,0.314125341
4837,3291.16892747,0.314165298
4838,3291.16892747,0.314207662
4839,3291.16892747,0.314246826
4840,3291.16892747,0.314286328
4841,3301.58501485,0.314329255
4842,3244.99679224,0.314368742
4843,3211.14242167,0.314407591
4844,3272.3323044,0.314447051
4845,3267.1154251,0.314486345
4846,3282.08125714,0.314525479
4847,3282.08125714,0.314565102
4848,3288.33327973,0.314606511
4849,3228.489144,0.314646366
4850,3313.04633208,0.314685566
4851,3313.04633208,0.314724495
4852,3215.67868291,0.314763435
4853,3215.67868291,0.314802717
4854,3215.67868291,0.314841773
4855,3203.17545771,0.314881036
4856,3249.84403594,0.314920174
4857,3228.08273234,0.314959339
4858,3220.3180529,0.314998651
4859,3141.0902197,0.315037612
4860,3122.88400848,0.315076589
4861,3265.36421383,0.315115816
4862,3265.36421383,0.315154853
4863,3265.36421383,0.315194351
4864,3134.31690118,0.31523382
4865,3189.99036472,0.31527368
4866,3186.78075098,0.315313102
4867,3166.53159399,0.315352805
4868,3220.85199441,0.315392217
4869,3191.99074516,0.315432057
4870,3143.36948716,0.315471741
4871,3141.44461791,0.31551088
4872,3220.19500998,0.315550178
4873,3194.94958318,0.315589456
4874,3242.89781925,0.315628832
4875,3305.87679953,0.315667614
4876,3225.88315661,0.315707245
4877,3278.83448199,0.315746529
4878,3278.83448199,0.315788143
4879,3278.83448199,0.315827377
4880,3271.83274916,0.315867119
4881,3271.83274916,0.315906359
4882,3211.10602723,0.315945338
4883,3162.80218465,0.315983972
4884,3245.65551212,0.316022841
4885,3212.93085563,0.316062398
4886,3267.08949152,0.316101528
4887,3222.20038213,0.316140575
4888,3227.20169838,0.316179975
4889,3083.37444246,0.316219301
4890,3024.53963338,0.316258266
4891,3031.35309787,0.316297483
4892,3091.96847195,0.316336744
4893,3045.50104994,0.316376293
4894,3111.33888177,0.316415444
4895,3167.25145169,0.316454516
4896,3167.25145169,0.316493828
4897,3059.74393727,0.316533703
4898,3086.15285904,0.316572828
4899,3165.53512767,0.316612439
4900,3139.19412712,0.316651159
4901,3139.19412712,0.316690355
4902,3139.19412712,0.316729185
4903,3100.67539337,0.316768528
4904,3026.139294,0.316807649
4905,3189.44391284,0.316846926
4906,3189.44391284,0.316886165
4907,3189.44391284,0.316925405
4908,3219.18719479,0.316966116
4909,3219.18719479,0.317005516
4910,3219.18719479,0.317044299
4911,3173.54048004,0.31708291
4912,3173.54048004,0.317121658
4913,3173.54048004,0.317160216
4914,3104.73576014,0.317199466
4915,3104.73576014,0.317238453
4916,3107.66942752,0.317277707
4917,3181.12081992,0.317316906
4918,3118.53494095,0.317356431
4919,3189.31731554,0.317395775
4920,3230.86674831,0.317434373
4921,3236.509858,0.317473592
4922,3230.86674831,0.317514154
4923,3166.70675953,0.317555102
4924,3166.70675953,0.317594516
4925,3249.09248627,0.317633876
4926,3249.09248627,0.317673416
4927,3249.09248627,0.317712222
4928,3135.87176599,0.317750888
4929,3184.26396984,0.317790085
4930,3184.26396984,0.317828321
4931,3201.50544104,0.31786696
4932,3160.84489152,0.317905643
4933,3147.85708418,0.317944799
4934,3193.48340028,0.317983495
4935,3168.78945735,0.31802196
4936,3168.78945735,0.318060953
4937,3164.77094087,0.318099812
4938,3164.77094087,0.31814021
4939,3113.05341213,0.31817981
4940,3136.17834278,0.318219261
4941,3127.1250167,0.318258433
4942,3116.14502886,0.318298416
4943,3095.66188282,0.318339246
4944,3081.33110338,0.318379857
4945,3062.03506613,0.318419957
4946,3138.51939875,0.3184616
4947,3062.56079285,0.31850217
4948,3135.55173897,0.318543255
4949,3135.55173897,0.318587542
4950,3135.55173897,0.318630554
4951,3195.17772922,0.318672006
4952,3173.44670236,0.318712114
4953,3137.50377992,0.318752442
4954,3186.58000761,0.318792426
4955,3186.58000761,0.318832127
4956,3219.39497348,0.318871914
4957,3196.61158679,0.318911512
4958,3196.61158679,0.31895128
4959,3187.6211974,0.318991054
4960,3187.6211974,0.319031765
4961,3197.05804503,0.319071769
4962,3116.84262602,0.319111532
4963,3173.13857694,0.319150602
4964,3185.55783132,0.319189538
4965,3185.55783132,0.319228734
4966,3179.03950306,0.319268327
4967,3193.06817424,0.31930786
4968,3306.3663348,0.319366365
4969,3148.80211068,0.319429818
4970,3131.3156911,0.319481287
4971,3131.3156911,0.319521816
4972,3223.50604725,0.31956131
4973,3087.24685694,0.319602853
4974,3186.50145431,0.319648381
4975,3186.50145431,0.319688682
4976,3154.99993957,0.319728584
4977,3154.99993957,0.319768369
4978,3190.59171004,0.319809924
4979,3191.0766884,0.319849607
4980,3191.0766884,0.31989114
4981,3191.0766884,0.319936327
4982,3123.92827694,0.319983376
4983,3123.92827694,0.320022844
4984,3214.98652791,0.320061951
4985,3054.93429033,0.320101936
4986,3115.16627693,0.320141135
4987,3115.16627693,0.320182705
4988,3202.40488831,0.320224358
4989,3202.40488831,0.320264414
4990,3267.50233622,0.320303552
4991,3211.07062409,0.320346641
4992,3149.29674503,0.320387147
4993,3089.88655192,0.320426099
4994,3074.72362471,0.320465166
4995,3074.72362471,0.320503897
4996,3257.42415234,0.320542435
4997,3111.36355403,0.32058118
4998,3092.97222183,0.320624504
4999,3128.81339699,0.320664409
